XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
4.670582,-7.197266,-1.574951,0.01867452,-0.01161638,0.003340401,117.6988,0
4.602652,-7.240784,-1.572235,0.01850122,-0.01148192,0.00308246,117.7988,0
4.532017,-7.267181,-1.52887,0.01823043,-0.01144078,0.002782472,117.8988,0
4.490554,-7.425446,-1.466095,0.01771786,-0.01120639,0.002844271,117.9988,0
4.530575,-7.439575,-1.385803,0.01743466,-0.01133985,0.002902714,118.0988,0
4.591458,-7.452728,-1.345459,0.01735669,-0.01133781,0.002976459,118.1988,0
4.469516,-7.3685,-1.348206,0.01751062,-0.01113462,0.00232467,118.2988,0
4.34168,-7.33139,-1.358643,0.01754981,-0.01085889,0.001717131,118.3988,0
4.265788,-7.349762,-1.346436,0.01764529,-0.010795,0.001346078,118.4988,0
4.2495,-7.350433,-1.346863,0.01768889,-0.01067766,0.001574558,118.5988,0
4.362891,-7.315094,-1.377136,0.01766741,-0.0106969,0.001944677,118.6988,0
4.415812,-7.357513,-1.357391,0.01760518,-0.01084238,0.002190764,118.7988,0
4.417196,-7.326447,-1.372406,0.0178088,-0.01093607,0.00215914,118.8988,0
4.327619,-7.25473,-1.451813,0.01804168,-0.01079691,0.001853456,118.9988,0
4.258505,-7.276215,-1.442261,0.01796865,-0.01064318,0.001656279,119.0988,0
4.232409,-7.305481,-1.375671,0.01787058,-0.01060537,0.001658604,119.1988,0
4.273507,-7.304443,-1.41037,0.01766962,-0.01065149,0.001903571,119.2988,0
4.245154,-7.454407,-1.394592,0.01730914,-0.01065965,0.002053194,119.3988,0
4.314315,-7.444122,-1.329315,0.01706055,-0.01088009,0.001995955,119.4987,0
4.191294,-7.381012,-1.354553,0.01720527,-0.01061963,0.001889735,119.5987,0
4.177891,-7.395782,-1.372925,0.01727806,-0.01060199,0.001717238,119.6987,0
4.179554,-7.402405,-1.377808,0.0174739,-0.01071142,0.00161635,119.7987,0
4.047531,-7.332825,-1.48526,0.01776319,-0.01038293,0.001573879,119.8987,0
4.017225,-7.323914,-1.477417,0.01789004,-0.0103968,0.001576242,119.9987,0
4.050678,-7.417053,-1.421875,0.01765906,-0.01053444,0.001642504,120.0987,0
4.014253,-7.482513,-1.391449,0.01754235,-0.01039999,0.00156966,120.1987,0
3.990408,-7.443573,-1.421509,0.01752017,-0.01038503,0.00166626,120.2987,0
4.062339,-7.468536,-1.413727,0.01727179,-0.01056246,0.001794004,120.3987,0
4.056822,-7.520996,-1.348999,0.01691919,-0.01043835,0.001932029,120.4987,0
4.057965,-7.587006,-1.337036,0.01676961,-0.01038482,0.002042164,120.5987,0
4.031419,-7.571594,-1.334106,0.01689282,-0.01032925,0.001910777,120.6987,0
3.934632,-7.54718,-1.389191,0.01719964,-0.01016865,0.001650784,120.7987,0
3.893651,-7.471252,-1.440552,0.017453,-0.01011785,0.001672772,120.8987,0
3.895651,-7.484467,-1.453003,0.01760979,-0.0102299,0.001686968,120.9987,0
3.791276,-7.482971,-1.451782,0.01750724,-0.01002072,0.001765583,121.0987,0
3.807868,-7.494171,-1.444824,0.01745025,-0.00985977,0.001712681,121.1987,0
3.767083,-7.488007,-1.42395,0.01734944,-0.009843733,0.001566883,121.2987,0
3.679725,-7.417816,-1.428467,0.01729257,-0.009690356,0.001198076,121.3987,0
3.545032,-7.24054,-1.562195,0.01768699,-0.009500615,0.00109908,121.4987,0
3.532332,-7.050995,-1.67511,0.01807808,-0.009419413,0.0009977547,121.5987,0
3.480628,-6.868561,-1.807892,0.01863459,-0.009311936,0.001022843,121.6987,0
3.568233,-6.466583,-1.995087,0.01946371,-0.009377977,0.001161716,121.7987,0
3.693388,-5.29657,-2.344025,0.02131033,-0.009709016,0.001318958,121.8987,0
4.201385,-3.271637,-2.871674,0.0239627,-0.01063324,0.001610435,121.9987,0
4.583436,-1.160339,-3.242737,0.02640438,-0.01115726,0.00163604,122.0987,0
4.823359,0.8526891,-3.41745,0.02858603,-0.0115468,0.001526251,122.1987,0
5.065642,2.714054,-3.710205,0.03061024,-0.01210112,0.001655075,122.2987,0
5.495868,4.357323,-4.127686,0.03289323,-0.01262049,0.001707859,122.3987,0
6.017654,6.156103,-4.531464,0.03583477,-0.01339281,0.001947826,122.4987,0
6.152071,7.870475,-4.988373,0.04036634,-0.01364271,0.001981806,122.5987,0
6.268418,9.645829,-5.586823,0.04648453,-0.01386426,0.0022105,122.6987,0
6.508,11.11479,-6.576324,0.0524689,-0.0146276,0.002145974,122.7987,0
6.981652,12.41239,-7.438812,0.05827133,-0.01558783,0.001862587,122.8987,0
7.134719,13.78303,-8.166077,0.06409466,-0.01597271,0.001277512,122.9987,0
7.306639,15.06566,-8.796173,0.06820191,-0.01644536,0.0009541477,123.0987,0
7.478346,16.8959,-8.581848,0.07214823,-0.01676515,0.000457149,123.1987,0
7.955807,18.99877,-8.920654,0.07577333,-0.01781178,-0.0004591141,123.2987,0
8.497697,21.17431,-9.321472,0.0790081,-0.01866261,-0.001289639,123.3987,0
8.936939,22.3911,-9.449585,0.08074871,-0.01943159,-0.001240253,123.4987,0
9.18643,22.52105,-9.266846,0.0810134,-0.01987636,-0.0005918872,123.5987,0
9.487458,23.42346,-8.919312,0.08218227,-0.02045601,-0.0003820919,123.6987,0
9.985765,24.31341,-8.774353,0.08343768,-0.02137764,9.701215E-05,123.7987,0
10.5637,24.47539,-8.625793,0.08379935,-0.02236733,0.001032497,123.8987,0
11.27171,24.41751,-8.721619,0.08384833,-0.02346284,0.002304218,123.9987,0
11.74767,24.27747,-8.524628,0.08330891,-0.02436781,0.003147563,124.0987,0
11.88489,24.16359,-8.582031,0.08293651,-0.024686,0.003772416,124.1987,0
11.94891,24.02622,-8.667542,0.08281322,-0.02467285,0.003996842,124.2987,0
11.86885,23.63982,-8.732635,0.08203389,-0.02475973,0.004410159,124.3987,0
11.5968,22.65884,-8.571198,0.08035636,-0.02393657,0.004993431,124.4987,0
10.35474,19.47915,-7.961151,0.07524826,-0.02175953,0.006624074,124.5987,0
9.748846,16.21265,-7.251007,0.06882267,-0.02035864,0.007869303,124.6987,0
9.520688,12.10594,-6.559479,0.06009939,-0.01987229,0.0093423,124.7987,0
9.356878,6.599127,-5.754883,0.04961716,-0.01945419,0.01117986,124.8987,0
9.29108,1.085993,-4.251587,0.03763154,-0.01912379,0.01293408,124.9987,0
9.331835,-3.360138,-2.947754,0.02733964,-0.01967034,0.01441427,125.0987,0
9.462222,-5.715057,-2.107788,0.02072601,-0.02023759,0.01490414,125.1987,0
9.114471,-7.183868,-1.703766,0.01574953,-0.01975852,0.01449342,125.2987,0
8.808846,-8.401001,-1.170746,0.01214477,-0.01920042,0.01331007,125.3987,0
8.346931,-9.496796,-0.8764038,0.009836204,-0.01847208,0.01214622,125.4987,0
7.835439,-10.78961,-0.9244385,0.008136939,-0.01755516,0.01048868,125.5987,0
6.899757,-11.17987,359.4326,0.007850304,-0.01577735,0.009959141,125.6987,0
5.546419,-11.36301,0.02764088,0.007913286,-0.01376563,0.008850812,125.7987,0
5.494681,-11.37387,0.1356049,0.008310502,-0.01342486,0.00742448,125.8987,0
5.6105,-10.88721,0.3754738,0.009033054,-0.01388395,0.00678208,125.9986,0
5.130068,-10.73785,0.2647541,0.009437013,-0.01320936,0.006857694,126.0986,0
4.871819,-10.63199,0.1968763,0.009940661,-0.01261961,0.007156182,126.1986,0
5.043529,-9.938202,0.1114966,0.01144634,-0.01312085,0.007470545,126.2986,0
5.332949,-9.137756,359.9798,0.01309895,-0.01346607,0.007526338,126.3986,0
5.275007,-8.730927,359.7044,0.01450673,-0.01345466,0.007660854,126.4986,0
5.286088,-8.470947,-0.4577942,0.01563959,-0.01335874,0.008005396,126.5986,0
5.397105,-8.377899,-0.5838013,0.01615034,-0.01359175,0.008083597,126.6986,0
5.423089,-8.189758,-0.7639771,0.01680692,-0.01358132,0.00812289,126.7986,0
5.215115,-8.237366,-0.8178711,0.01697101,-0.01331101,0.007656045,126.8986,0
5.117554,-8.355774,-0.7440796,0.01658852,-0.01302201,0.007059264,126.9986,0
4.9872,-8.417053,-0.6790466,0.01629384,-0.01297373,0.00659105,127.0986,0
4.825662,-8.493713,-0.6203613,0.01563656,-0.01242346,0.006449263,127.1986,0
4.738842,-8.576508,-0.5809021,0.01493475,-0.01231244,0.006216198,127.2986,0
4.834595,-8.717072,-0.5038452,0.01419457,-0.01237499,0.005882412,127.3986,0
4.821599,-8.808258,-0.4642944,0.01392336,-0.0124009,0.005682609,127.4986,0
4.877392,-8.949768,-0.4552917,0.01357777,-0.01240495,0.005579267,127.5986,0
4.943831,-8.999054,-0.4442444,0.01339277,-0.01249782,0.005558173,127.6986,0
4.868346,-8.893372,-0.5241699,0.0136839,-0.01230126,0.005571057,127.7986,0
4.760088,-8.814819,-0.5942078,0.01396852,-0.01211009,0.00531284,127.8986,0
4.751455,-8.823944,-0.6272888,0.01420098,-0.01204524,0.004948421,127.9986,0
4.743,-8.892395,-0.579895,0.01400935,-0.01202259,0.004495492,128.0986,0
4.689678,-8.91095,-0.5707092,0.01371689,-0.01191821,0.004245021,128.1986,0
4.648953,-8.823608,-0.6472778,0.01379907,-0.01189131,0.004102342,128.2986,0
4.656456,-8.81604,-0.6940308,0.01372193,-0.01184243,0.004035804,128.3986,0
4.635402,-8.94693,-0.6052856,0.01342954,-0.01176025,0.003857809,128.4986,0
4.557027,-9.255341,-0.3708801,0.01279365,-0.01154274,0.003521664,128.5986,0
4.581882,-9.532928,359.7757,0.01193582,-0.01173378,0.003343236,128.6987,0
4.638171,-9.507416,359.826,0.011544,-0.01170043,0.003347501,128.7987,0
4.717959,-9.555084,359.8291,0.01132805,-0.01179799,0.003360528,128.8987,0
4.732268,-9.594574,359.8911,0.01075304,-0.01171487,0.003427853,128.9987,0
4.694656,-9.663757,359.9316,0.01057571,-0.01174763,0.003385929,129.0987,0
4.639448,-9.647522,359.9208,0.01072352,-0.01170762,0.003207997,129.1987,0
4.685269,-9.643433,359.8095,0.01099365,-0.01176118,0.003050251,129.2987,0
4.617747,-9.715973,359.7922,0.01113334,-0.0118603,0.002964024,129.3987,0
4.613688,-9.70224,359.752,0.0114467,-0.01178677,0.003115413,129.4987,0
4.590703,-9.586243,-0.4211121,0.0119658,-0.01178326,0.003389273,129.5987,0
4.666504,-9.502838,-0.5658569,0.01218087,-0.0118542,0.00354308,129.6987,0
4.687384,-9.475922,-0.6044312,0.01233908,-0.01187534,0.003486982,129.7987,0
4.617853,-9.486115,-0.618927,0.01239076,-0.01168093,0.003319093,129.8987,0
4.579214,-9.521881,-0.6225281,0.01238637,-0.01158451,0.003090953,129.9987,0
4.610736,-9.516876,-0.6086731,0.01233286,-0.01156563,0.002937287,130.0987,0
4.593985,-9.49884,-0.5957336,0.01223725,-0.01156526,0.003120903,130.1987,0
4.712022,-9.507568,-0.5823059,0.01189115,-0.01172776,0.00343676,130.2988,0
4.719177,-9.513916,-0.5597839,0.01161626,-0.01178291,0.003693595,130.3988,0
4.800196,-9.511841,-0.53302,0.01144342,-0.01187839,0.003809734,130.4988,0
4.897449,-9.530518,-0.4990234,0.01134583,-0.01212736,0.003630904,130.5988,0
4.914806,-9.554291,-0.4801941,0.01125739,-0.01207425,0.003588526,130.6988,0
4.721507,-9.552124,-0.5423889,0.01143515,-0.01178418,0.003272662,130.7988,0
4.486695,-9.459839,-0.667511,0.01179342,-0.01125282,0.002875725,130.8988,0
4.287969,-9.427948,-0.8024597,0.0121435,-0.01098778,0.002689951,130.9988,0
4.380701,-9.345612,-0.8483887,0.01257614,-0.01113739,0.00255714,131.0988,0
4.361779,-9.418182,-0.784729,0.01247438,-0.01111095,0.002538872,131.1988,0
4.702002,-9.662018,-0.473877,0.01152252,-0.01178483,0.003122005,131.2988,0
4.900653,-9.873566,359.7273,0.01008054,-0.01211106,0.003607142,131.3988,0
4.91089,-9.975403,359.897,0.008818905,-0.01211792,0.00407254,131.4988,0
5.035106,-10.12631,0.09159528,0.007517762,-0.0122733,0.004066965,131.5988,0
5.05473,-10.25067,0.2277478,0.006697249,-0.01232461,0.003728886,131.6988,0
4.964075,-10.35669,0.285509,0.006405523,-0.01208383,0.003023219,131.7988,0
4.855502,-10.31659,0.2215161,0.006953141,-0.01190088,0.002597296,131.8988,0
4.793741,-10.1824,0.1066473,0.007799601,-0.01183639,0.002393292,131.9989,0
4.66251,-10.12949,359.9556,0.008476492,-0.01159822,0.002341913,132.0989,0
4.645021,-10.08511,359.8649,0.008941099,-0.01151505,0.002431521,132.1989,0
4.627882,-10.00421,359.8451,0.009183384,-0.01159406,0.002363027,132.2989,0
4.627973,-9.97406,359.7845,0.009250149,-0.01148086,0.002248188,132.3989,0
4.52142,-10.09555,359.8456,0.008919136,-0.01133526,0.001907945,132.4989,0
4.439885,-10.21545,359.9375,0.008591268,-0.01115858,0.001396479,132.5989,0
4.241036,-10.22095,359.9432,0.008468587,-0.01083677,0.001232199,132.6989,0
4.166624,-10.23767,359.9681,0.008282162,-0.01070283,0.001184114,132.7989,0
4.17794,-10.38626,359.9688,0.008149965,-0.01096415,0.001149735,132.8989,0
4.200335,-10.33966,359.9192,0.008498097,-0.0109451,0.001577696,132.9989,0
4.208078,-10.28381,359.7799,0.009022154,-0.01112772,0.001929904,133.0989,0
4.304282,-10.26559,359.74,0.009570552,-0.01126556,0.0018564,133.1989,0
4.093331,-10.21692,359.6899,0.01006286,-0.01086,0.001658502,133.2989,0
4.01276,-10.17245,359.6506,0.01007612,-0.01073262,0.001653384,133.3989,0
4.083729,-10.19751,359.6687,0.009749591,-0.01088702,0.001642565,133.4989,0
4.061575,-10.22614,359.6914,0.009409524,-0.01079849,0.001573486,133.599,0
3.971696,-10.33218,359.7939,0.00895182,-0.01065848,0.001303872,133.699,0
3.945811,-10.38632,359.8257,0.008725444,-0.01061866,0.0009829751,133.799,0
3.774614,-10.34305,359.807,0.008817567,-0.0103401,0.0005069617,133.899,0
3.663555,-10.32175,359.7777,0.009109646,-0.009985209,0.0002947319,133.999,0
3.735402,-10.30566,359.7815,0.009092608,-0.01025716,0.0001947172,134.099,0
3.716607,-10.23434,359.6874,0.009325499,-0.0101609,0.0003288877,134.199,0
3.687588,-10.19476,359.6817,0.009642675,-0.01013859,0.0003208565,134.299,0
3.681144,-10.23141,359.7071,0.009550161,-0.01001461,0.0001263972,134.399,0
3.55399,-10.26315,359.7114,0.009435443,-0.009761247,-0.0001382604,134.499,0
3.517598,-10.19424,-0.3144226,0.009389248,-0.009729811,-0.0005373508,134.599,0
3.421272,-10.21219,359.7319,0.009098222,-0.009485279,-0.0008943509,134.699,0
3.366892,-10.28741,359.7496,0.008767886,-0.00931528,-0.0009750309,134.799,0
3.367177,-10.29803,359.7713,0.008715201,-0.009371931,-0.0009365748,134.899,0
3.429041,-10.29926,359.7718,0.008819668,-0.009483776,-0.0008331966,134.999,0
3.468868,-10.28314,359.7261,0.00907026,-0.009593631,-0.0008441503,135.099,0
3.419706,-10.21823,-0.3433838,0.009474719,-0.009498607,-0.000956933,135.1991,0
3.344994,-10.18491,-0.3839417,0.00962687,-0.009321103,-0.001036583,135.2991,0
3.312666,-10.1886,-0.374176,0.009608615,-0.009310351,-0.001133905,135.3991,0
3.294618,-10.1601,-0.3865051,0.00942326,-0.009295069,-0.001193676,135.4991,0
3.290157,-10.23001,-0.3383179,0.009229438,-0.00933313,-0.001243184,135.5991,0
3.27316,-10.1731,-0.3597412,0.009308114,-0.009356754,-0.001306494,135.6991,0
3.251469,-10.16968,-0.3699951,0.009387857,-0.009253219,-0.001342902,135.7991,0
3.266143,-10.23691,-0.3327942,0.009258656,-0.009276085,-0.001186904,135.8991,0
3.296093,-10.23236,-0.3140259,0.009239805,-0.009391747,-0.001132651,135.9991,0
3.364245,-10.16,-0.3554382,0.009211142,-0.0093407,-0.0009754188,136.0991,0
3.303027,-10.26215,-0.3046265,0.008914677,-0.009193354,-0.001119924,136.1991,0
3.253575,-10.32513,359.7465,0.00885097,-0.009148795,-0.001422351,136.2991,0
3.170863,-10.21384,-0.3216553,0.009238053,-0.009021228,-0.001666926,136.3991,0
3.16362,-10.16272,-0.3480225,0.009379495,-0.009157635,-0.001527203,136.4991,0
3.240599,-10.18729,-0.3589478,0.009381022,-0.009351867,-0.001344181,136.5991,0
3.250492,-10.14478,-0.4705505,0.009667959,-0.009396781,-0.00105894,136.6991,0
3.251451,-10.25443,-0.4240723,0.009592881,-0.009426642,-0.0009295517,136.7991,0
3.365871,-10.3222,-0.3456726,0.009193738,-0.00957012,-0.001029547,136.8992,0
3.292264,-10.27499,-0.3560486,0.009151595,-0.009371624,-0.001214544,136.9992,0
3.182005,-10.28998,-0.358551,0.008832578,-0.009070951,-0.001254061,137.0992,0
3.304923,-10.40936,359.7709,0.008368611,-0.009269623,-0.00121743,137.1992,0
3.374264,-10.33731,359.7368,0.008478604,-0.009453347,-0.0008358597,137.2992,0
3.363167,-10.36908,359.706,0.008612568,-0.009562244,-0.0007117596,137.3992,0
3.339756,-10.31604,-0.3155823,0.008975351,-0.009478527,-0.0007755929,137.4992,0
3.208117,-10.26016,-0.394043,0.009536444,-0.009208866,-0.0009667473,137.5992,0
3.175992,-10.14844,-0.4936523,0.01004129,-0.009226222,-0.001111019,137.6992,0
3.099537,-10.06885,-0.5625916,0.01033619,-0.009038073,-0.001110463,137.7992,0
3.103955,-9.922913,-0.6723328,0.01067659,-0.00892292,-0.0009122477,137.8992,0
3.195258,-9.938416,-0.6775208,0.01081921,-0.009142104,-0.0009777993,137.9992,0
3.197734,-9.988251,-0.6035767,0.01056946,-0.009105,-0.001180015,138.0992,0
3.139241,-9.992218,-0.5565186,0.01046033,-0.008972546,-0.001559248,138.1992,0
3.079961,-10.00244,-0.5505981,0.01024833,-0.008815161,-0.001850088,138.2992,0
3.027102,-10.02658,-0.5259705,0.009908755,-0.00871162,-0.001715585,138.3992,0
3.16978,-9.920654,-0.5072021,0.009911115,-0.009027959,-0.001358145,138.4993,0
3.322716,-9.727936,-0.575592,0.01025421,-0.009144374,-0.0009676451,138.5993,0
3.297017,-9.689423,-0.6090393,0.01040723,-0.009166488,-0.0009399429,138.6993,0
3.195375,-9.62204,-0.6048279,0.01085977,-0.009006268,-0.001347818,138.7993,0
3.038344,-9.516907,-0.6741333,0.01123406,-0.008722129,-0.001910742,138.8993,0
2.904934,-9.484558,-0.691803,0.01133507,-0.008545005,-0.002284342,138.9993,0
2.829156,-9.519043,-0.6322021,0.01111971,-0.008453798,-0.002501714,139.0993,0
2.889604,-9.525146,-0.5859985,0.01088882,-0.008527332,-0.002429875,139.1993,0
2.890879,-9.540497,-0.531311,0.01062861,-0.008556473,-0.002296255,139.2993,0
2.93038,-9.61969,-0.4989319,0.01025539,-0.008739727,-0.002086671,139.3993,0
2.966794,-9.628143,-0.4801331,0.01024966,-0.008804676,-0.002026211,139.4993,0
2.960307,-9.58255,-0.4819641,0.01033575,-0.008789359,-0.001938173,139.5993,0
2.963994,-9.666962,-0.4665833,0.01022065,-0.008767678,-0.002002724,139.6993,0
2.971147,-9.619873,-0.5324707,0.0103563,-0.008657031,-0.001713951,139.7993,0
3.005985,-9.607117,-0.5632629,0.0106184,-0.008848551,-0.001600199,139.8993,0
3.036584,-9.647827,-0.5849915,0.01080856,-0.008799634,-0.001521925,139.9993,0
2.983499,-9.614929,-0.6159973,0.01111349,-0.008736965,-0.001618152,140.0993,0
2.889523,-9.56192,-0.678009,0.01134059,-0.008492574,-0.001762408,140.1994,0
2.923827,-9.553101,-0.6574097,0.01126375,-0.008720406,-0.001788913,140.2994,0
2.891638,-9.602051,-0.6435547,0.0110555,-0.008558027,-0.001903976,140.3994,0
2.874342,-9.622467,-0.5343628,0.01062606,-0.008389059,-0.002258513,140.4994,0
2.891261,-9.68689,-0.4396667,0.01019513,-0.008365315,-0.002510482,140.5994,0
2.834449,-9.691437,-0.3822937,0.00989031,-0.008269371,-0.002905563,140.6994,0
2.713154,-9.710663,-0.3547668,0.009666747,-0.007995479,-0.003219278,140.7994,0
2.739464,-9.735565,-0.3331909,0.009564605,-0.00806045,-0.003425337,140.8994,0
2.783624,-9.730988,-0.3094177,0.009712089,-0.008145506,-0.003469362,140.9994,0
2.775679,-9.702942,-0.3843079,0.009809573,-0.008029442,-0.003423656,141.0994,0
2.788625,-9.736145,-0.40625,0.009842563,-0.008118197,-0.003478706,141.1994,0
2.793244,-9.760864,-0.4058838,0.01009177,-0.008189208,-0.003852687,141.2994,0
2.654103,-9.686798,-0.4345703,0.01033875,-0.007953249,-0.004224952,141.3994,0
2.522532,-9.684906,-0.4349365,0.01020332,-0.007744954,-0.00433199,141.4994,0
2.57368,-9.732941,-0.3842468,0.009939455,-0.007860019,-0.004301784,141.5994,0
2.623161,-9.757446,-0.4171753,0.009883162,-0.007987695,-0.004165486,141.6994,0
2.62361,-9.743073,-0.3800964,0.009835571,-0.007992542,-0.004239467,141.7995,0
2.653375,-9.800049,-0.333374,0.009743255,-0.008016503,-0.004188126,141.8995,0
2.591439,-9.768555,-0.3485718,0.009748265,-0.007914447,-0.004342338,141.9995,0
2.498487,-9.714142,-0.4076843,0.01002091,-0.007751054,-0.004449779,142.0995,0
2.503422,-9.725342,-0.4037781,0.009940878,-0.007761267,-0.004392016,142.1995,0
2.47889,-9.708893,-0.3611145,0.009999219,-0.0078299,-0.004324238,142.2995,0
2.507394,-9.694641,-0.3851624,0.01003567,-0.007803113,-0.004491178,142.3995,0
2.457026,-9.701752,-0.3812256,0.01006593,-0.007798539,-0.004725465,142.4995,0
2.441158,-9.651642,-0.3904724,0.0102349,-0.007812078,-0.004748457,142.5995,0
2.457169,-9.544342,-0.4889526,0.01055409,-0.007930496,-0.004473799,142.6995,0
2.47315,-9.543152,-0.54422,0.0107105,-0.007851106,-0.004118391,142.7995,0
2.487841,-9.551086,-0.5412292,0.01071095,-0.007945459,-0.003987738,142.8995,0
2.526819,-9.552704,-0.5689392,0.0107521,-0.008039524,-0.003908928,142.9995,0
2.476883,-9.62265,-0.5321045,0.01062334,-0.007976161,-0.003989491,143.0995,0
2.4321,-9.641113,-0.5275269,0.01053965,-0.007852864,-0.004138421,143.1995,0
2.433676,-9.643829,-0.5420532,0.01061349,-0.007889394,-0.004031888,143.2995,0
2.462469,-9.584167,-0.5771179,0.01070599,-0.00791493,-0.003903986,143.3996,0
2.445945,-9.61969,-0.557312,0.01060009,-0.007877649,-0.003803767,143.4996,0
2.460125,-9.617462,-0.5976868,0.01065218,-0.007779177,-0.003668131,143.5996,0
2.527634,-9.582123,-0.5900879,0.01078406,-0.008080588,-0.003781171,143.6996,0
2.423422,-9.589844,-0.5916443,0.0108722,-0.007861288,-0.003901816,143.7996,0
2.289843,-9.551819,-0.6346741,0.01104189,-0.007606498,-0.004013753,143.8996,0
2.30086,-9.487885,-0.6732178,0.01120219,-0.007601173,-0.004028302,143.9996,0
2.295764,-9.522369,-0.6690674,0.01108091,-0.00752438,-0.003954451,144.0996,0
2.342283,-9.557373,-0.6695557,0.01088906,-0.00760535,-0.003885779,144.1996,0
2.389945,-9.565857,-0.6606445,0.01073921,-0.007716458,-0.004019811,144.2996,0
2.39325,-9.565033,-0.6539917,0.01075733,-0.007582949,-0.004221262,144.3996,0
2.320162,-9.485718,-0.6993103,0.01101626,-0.007491392,-0.004376382,144.4996,0
2.304668,-9.438751,-0.7458801,0.01128425,-0.007511645,-0.004252995,144.5996,0
2.324338,-9.41922,-0.7578735,0.01143061,-0.007471427,-0.004342704,144.6996,0
2.337214,-9.419708,-0.7960815,0.01141965,-0.007438305,-0.004145781,144.7996,0
2.338432,-9.418732,-0.7413635,0.01132166,-0.007472569,-0.004235694,144.8996,0
