XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
356.1447,-348.3786,-0.1286316,0.05944168,0.02413754,0.02674283,186.9022,0
356.0313,-348.5364,-0.05871582,0.0589505,0.02433284,0.02646301,187.0022,0
356.0609,-348.5598,-0.02612305,0.05882442,0.0242216,0.02639909,187.1022,0
355.9039,-348.5157,-0.04241943,0.05894744,0.02454819,0.0258113,187.2022,0
356.0133,-348.4043,-0.07723999,0.05914222,0.02434983,0.02600785,187.3022,0
356.097,-348.0848,-0.2215271,0.05964108,0.02427731,0.02584815,187.4022,0
356.1845,-347.4406,-0.1502991,0.06037478,0.02420333,0.02555399,187.5022,0
356.1353,-346.9554,-0.2079468,0.06071375,0.02417033,0.02518718,187.6022,0
356.097,-344.5913,-0.1697693,0.06269782,0.02428406,0.02453535,187.7023,0
356.2015,-340.5255,-0.4607849,0.06743756,0.02432013,0.02321376,187.8023,0
356.0543,-338.888,359.1731,0.06983608,0.02445255,0.02243013,187.9023,0
356.2672,-336.4241,358.3845,0.07345606,0.02415998,0.02140059,188.0023,0
356.8995,-333.0499,357.7182,0.0786886,0.02323866,0.02073696,188.1023,0
357.2831,-331.2754,357.8542,0.08130477,0.0228167,0.02107384,188.2023,0
357.3546,-331.3553,358.0148,0.08126216,0.02255605,0.02189365,188.3023,0
357.3969,-331.4166,358.1713,0.08044167,0.02235677,0.02236441,188.4023,0
357.5662,-331.2775,358.2443,0.0802312,0.02216218,0.02290619,188.5023,0
357.8648,-330.8161,358.2104,0.08068444,0.0217512,0.02365127,188.6023,0
358.1512,-330.1001,358.3303,0.08174807,0.02123426,0.02436156,188.7023,0
358.3543,-329.4404,358.4003,0.08298885,0.02092431,0.02455111,188.8023,0
358.3802,-329.5497,358.4415,0.08284446,0.0207804,0.02476784,188.9023,0
358.2659,-327.8618,358.199,0.08402933,0.02063576,0.02411282,189.0023,0
357.7063,-318.6424,356.5487,0.09164371,0.02120844,0.01673947,189.1023,0
358.0003,-304.8675,355.0467,0.1013225,0.02052337,0.002533501,189.2023,0
358.4488,-298.9034,354.8251,0.1043967,0.01953217,-0.003716521,189.3024,0
357.1483,-295.3188,355.079,0.1041963,0.02188399,-0.006233513,189.4024,0
357.012,-292.8482,354.859,0.1040625,0.02184217,-0.00760128,189.5024,0
357.0114,-291.9908,354.9935,0.1025824,0.02173381,-0.006969986,189.6024,0
356.3252,-293.8576,355.516,0.09948282,0.02252825,-0.003078779,189.7024,0
354.5172,-294.9052,355.8567,0.09564929,0.02506044,-0.0008283425,189.8024,0
352.2423,-295.2538,-3.493286,0.09288869,0.02778988,0.001437336,189.9024,0
352.587,-297.8848,-2.488861,0.09192603,0.02695481,0.006354469,190.0024,0
353.528,-302.6302,-2.65686,0.09163877,0.02556473,0.01169435,190.1024,0
352.9994,-309.9942,-2.469604,0.08849499,0.02683501,0.01871378,190.2024,0
352.6949,-315.8925,-2.58786,0.08554026,0.02750282,0.02339168,190.3024,0
352.2674,-322.5811,-2.360291,0.08071415,0.02817518,0.02763687,190.4024,0
351.4707,-331.92,-1.273041,0.07045758,0.02938894,0.03189919,190.5024,0
352.3163,-343.4329,358.4721,0.05880611,0.02830483,0.03601621,190.6024,0
352.9226,-353.2898,357.8775,0.04997342,0.0272891,0.03777589,190.7024,0
352.2441,359.0461,358.6102,0.04300187,0.027736,0.03827851,190.8024,0
351.6953,352.334,359.1982,0.03650829,0.0281501,0.03762275,190.9025,0
351.3038,347.8185,359.4518,0.0326029,0.02864689,0.03529509,191.0025,0
351.2162,345.2258,359.7902,0.03024763,0.02885028,0.03322584,191.1025,0
351.3077,345.1139,359.5441,0.03090313,0.02865792,0.03309513,191.2025,0
351.6111,345.9127,358.9487,0.03281578,0.02813624,0.03435849,191.3025,0
352.2195,346.8875,358.3636,0.03500814,0.02686591,0.03569721,191.4025,0
352.4512,345.8052,358.0291,0.03450926,0.02616997,0.03562639,191.5025,0
352.2057,343.1122,358.1099,0.03103345,0.02593387,0.03517919,191.6025,0
351.853,344.1613,357.9929,0.03145126,0.02646386,0.03523656,191.7025,0
351.8152,347.2101,357.7765,0.03461998,0.02660362,0.03579247,191.8025,0
351.9041,350.7103,357.544,0.03850646,0.02675615,0.03559099,191.9025,0
352.0058,354.348,357.1988,0.04295367,0.02668369,0.03551747,192.0025,0
353.5102,358.3848,356.3073,0.0484329,0.0247407,0.03596908,192.1025,0
357.0807,-356.3119,355.8452,0.05582231,0.0199576,0.03826421,192.2025,0
-359.4922,-352.7903,355.3464,0.06165949,0.01514381,0.04186966,192.3025,0
-356.6105,-349.6686,354.9347,0.0675169,0.0106409,0.04589804,192.4025,0
-355.2062,-347.2573,354.9487,0.07171355,0.008266005,0.04846302,192.5025,0
-354.8902,-347.4837,355.0927,0.07118397,0.007882809,0.0495953,192.6026,0
-354.9495,-347.5926,355.2867,0.06970755,0.00816183,0.04869517,192.7026,0
-354.9888,-346.6401,355.7238,0.0693567,0.008656386,0.047721,192.8026,0
-355.1562,-346.4469,356.1003,0.06845002,0.008876655,0.04781481,192.9026,0
-354.9761,-345.9927,356.3645,0.06838172,0.008668671,0.04871485,193.0026,0
-354.757,-345.98,356.4798,0.06809008,0.008427175,0.04959684,193.1026,0
-354.6085,-346.2881,356.6424,0.06752378,0.008272455,0.05026435,193.2026,0
-354.6155,-346.0162,356.6628,0.06761948,0.008334278,0.05030019,193.3026,0
-354.3923,-345.9756,356.6158,0.06773388,0.007745546,0.0505704,193.4026,0
-354.2989,-346.255,356.5417,0.06764497,0.007396884,0.0508763,193.5026,0
-354.3123,-346.6529,356.5234,0.06723272,0.007256392,0.05154285,193.6026,0
-354.5144,-346.9422,356.5363,0.06636651,0.007703932,0.05173395,193.7026,0
-354.632,-347.8578,356.593,0.06443653,0.007672162,0.05207606,193.8026,0
-354.8447,-348.2057,356.6865,0.06317411,0.008123578,0.05180551,193.9026,0
-354.9963,-348.0601,356.662,0.06331756,0.008351644,0.05159819,194.0026,0
-355.0156,-347.9193,356.6144,0.06350612,0.008451878,0.0515119,194.1026,0
-354.805,-347.8822,356.5909,0.06396007,0.007927204,0.05201162,194.2027,0
-354.7075,-347.7483,356.5784,0.06439806,0.007824965,0.05222574,194.3027,0
-354.5694,-347.738,356.5128,0.06470836,0.007442911,0.0524115,194.4027,0
-354.4673,-347.5934,356.4617,0.06533289,0.007209824,0.052789,194.5027,0
-354.3051,-347.5931,356.4454,0.06550954,0.00683088,0.05314032,194.6027,0
-354.2163,-347.6505,356.49,0.06561148,0.006720889,0.05324747,194.7027,0
-354.2037,-347.7795,356.5327,0.06544422,0.006623725,0.05319267,194.8027,0
-354.1539,-347.871,356.6268,0.06512804,0.006573082,0.05347767,194.9027,0
-353.9613,-347.8229,356.6056,0.06509833,0.006269705,0.05396736,195.0027,0
-353.8834,-347.7669,356.6486,0.06513791,0.006180078,0.05426338,195.1027,0
-353.8595,-347.6299,356.6901,0.06531547,0.005975359,0.05390934,195.2027,0
-353.8712,-347.6014,356.7123,0.06547339,0.006128216,0.05374428,195.3027,0
-353.8253,-347.6421,356.7084,0.06527811,0.005864064,0.0541297,195.4027,0
-353.8367,-347.681,356.7451,0.06502868,0.005910791,0.05429748,195.5027,0
-354.0682,-347.7068,356.7148,0.06468108,0.006367903,0.05374736,195.6027,0
-354.333,-347.7961,356.7308,0.06419099,0.00681396,0.05312532,195.7027,0
-354.6035,-348.1753,356.6791,0.06373006,0.007266956,0.05276079,195.8027,0
-355.0258,-348.446,356.7851,0.06307968,0.007857336,0.05266259,195.9028,0
-355.0969,-348.5874,356.7638,0.06235749,0.008180786,0.05239879,196.0028,0
-355.3118,-349.3301,356.9923,0.06042751,0.008649115,0.05199511,196.1028,0
-355.4709,-349.3953,357.1383,0.05965275,0.008958294,0.0518462,196.2028,0
-355.3167,-349.3129,357.1062,0.05964235,0.008564452,0.0523848,196.3028,0
-355.1044,-349.4515,357.1632,0.05966612,0.00820136,0.0533747,196.4028,0
-355.0246,-349.5506,357.1768,0.05983626,0.008000361,0.05344193,196.5028,0
-355.0042,-349.5301,357.2047,0.05976029,0.007946971,0.05329982,196.6028,0
-354.9037,-349.4326,357.2191,0.05974449,0.007765501,0.05357962,196.7028,0
-354.7516,-349.3881,357.2301,0.0599239,0.007453368,0.05435301,196.8028,0
-354.5866,-349.2534,357.2674,0.06017493,0.007152425,0.05457733,196.9028,0
-354.4695,-348.9587,357.23,0.06077433,0.007052854,0.05429869,197.0028,0
-354.3848,-348.9057,357.174,0.06117559,0.006895145,0.05428673,197.1028,0
-354.3346,-348.8636,357.1549,0.0614101,0.006796307,0.05429933,197.2028,0
-354.1482,-348.8056,357.0509,0.0618985,0.006530943,0.05456098,197.3028,0
-354.1931,-348.5038,357.0292,0.06244397,0.006756325,0.05430077,197.4028,0
-354.0987,-346.1187,356.9058,0.0658239,0.006665928,0.05305792,197.5029,0
-353.7263,-340.4269,356.5887,0.07405378,0.006188847,0.05057698,197.6029,0
-353.6258,-330.7668,356.5618,0.08880111,0.005913981,0.04431629,197.7029,0
-353.2335,-322.2843,355.8286,0.1028916,0.005076756,0.03620468,197.8029,0
-352.2334,-315.0198,355.1562,0.1170614,0.003092943,0.02705938,197.9029,0
-350.9355,-311.3557,354.0645,0.1275555,0.0004202127,0.02149223,198.0029,0
-350.3837,-310.0403,353.4421,0.1336205,-0.0009579044,0.01937751,198.1029,0
-350.1886,-309.508,353.2696,0.1358009,-0.001664459,0.01865573,198.2029,0
-350.2377,-309.2732,353.292,0.1351968,-0.001670249,0.01824063,198.3029,0
-350.7402,-310.392,353.646,0.1324449,-0.0003499826,0.01995936,198.4029,0
-351.5159,-312.2112,353.7371,0.1282137,0.001076334,0.0232469,198.5029,0
-351.7258,-309.5638,354.4071,0.1288173,0.001390642,0.02172773,198.6029,0
-355.2327,-301.2807,355.3507,0.1328606,0.006043071,0.01256697,198.7029,0
1.510141,-290.8622,355.9567,0.1373461,0.01033113,-0.001370881,198.8029,0
357.094,-284.9751,355.5207,0.1383398,0.01610417,-0.01077964,198.9029,0
355.3762,-285.9107,355.821,0.1375854,0.01829888,-0.009205872,199.0029,0
355.5063,-287.0259,356.3502,0.1377438,0.01781531,-0.005590929,199.103,0
357.1245,-290.6421,356.6,0.1371749,0.01532001,0.002152751,199.203,0
357.7672,-297.7506,356.468,0.132406,0.01457158,0.0136984,199.303,0
358.7028,-303.1061,356.0975,0.127004,0.01335555,0.02163661,199.403,0
359.339,-305.094,355.6923,0.1238175,0.01259856,0.02389246,199.503,0
358.8664,-308.5034,355.0977,0.1203276,0.01368119,0.02557344,199.603,0
357.2652,-316.1895,353.6117,0.1135747,0.01720286,0.02961041,199.703,0
355.5208,-324.369,352.1171,0.1049608,0.02003313,0.03322574,199.803,0
355.1991,-325.6504,351.7402,0.1020586,0.0204962,0.03200648,199.903,0
355.1507,-325.4043,351.3139,0.1018085,0.02037453,0.03019163,200.003,0
355.5217,-323.8347,351.4261,0.1033144,0.01989225,0.02914573,200.103,0
357.0837,-318.9248,352.0273,0.1088735,0.01764935,0.02592491,200.203,0
358.0889,-315.9495,352.2873,0.1126574,0.01620649,0.02373449,200.303,0
358.4605,-313.9011,352.7009,0.1146326,0.01559844,0.0220448,200.403,0
359.4259,-309.1791,353.2097,0.1180838,0.01386003,0.01789758,200.503,0
0.1501819,-306.617,353.7147,0.1197147,0.01250288,0.0162821,200.603,0
0.006926666,-306.9674,354.0548,0.1187363,0.01241783,0.01811729,200.703,0
0.2343651,-306.5668,354.5198,0.1183352,0.0121149,0.01882713,200.8031,0
0.3028941,-306.5424,354.5621,0.1180141,0.012108,0.0191784,200.9031,0
0.2671077,-306.9119,354.6317,0.1176123,0.01225567,0.01942187,201.0031,0
0.2982815,-307.266,354.5913,0.1176033,0.01213628,0.02001716,201.1031,0
0.07399808,-308.6377,354.4898,0.116507,0.01285082,0.0213176,201.2031,0
359.4769,-312.1074,354.492,0.1130186,0.01414479,0.02419213,201.3031,0
358.0802,-318.281,353.8671,0.1057392,0.01679556,0.02866793,201.4031,0
356.5367,-324.351,353.6297,0.09822766,0.01893363,0.03304547,201.5031,0
355.8968,-326.2847,353.7032,0.09449746,0.01975362,0.03448348,201.6031,0
355.8849,-327.5903,353.553,0.09288982,0.01971082,0.03480276,201.7031,0
354.3605,-337.0919,353.1033,0.08319715,0.02178713,0.0385118,201.8031,0
352.6601,-348.2796,353.4121,0.06998727,0.02389001,0.04123648,201.9031,0
352.0927,357.4344,354.8301,0.05126225,0.02369151,0.04487418,202.0031,0
352.6299,342.7705,356.669,0.0292143,0.02230405,0.04621796,202.1031,0
353.1409,334.2538,358.5389,0.01330776,0.02112014,0.045526,202.2031,0
353.2978,331.5133,359.4631,0.005546377,0.02075993,0.04449483,202.3031,0
352.4014,327.6034,0.1638938,-0.001004286,0.02150288,0.04178735,202.4032,0
351.3086,325.0116,0.6462178,-0.002896862,0.02244931,0.03845185,202.5032,0
351.5093,330.3189,0.2830302,0.004084322,0.02275285,0.03957517,202.6032,0
351.9529,343.2859,0.2603039,0.02069945,0.02387497,0.04195249,202.7032,0
352.7964,355.7439,358.5973,0.0389025,0.02376389,0.04287952,202.8032,0
353.7056,-353.6168,357.5348,0.05472394,0.02323047,0.04228282,202.9032,0
354.3826,-338.1656,357.8906,0.07366265,0.02305272,0.03736791,203.0032,0
355.5677,-328.5695,357.5379,0.08436389,0.02095076,0.03347443,203.1032,0
356.2466,-319.0738,357.4486,0.09337843,0.01918123,0.02911465,203.2032,0
357.2508,-310.1137,357.302,0.1016787,0.01709236,0.02453884,203.3032,0
358.7801,-301.424,356.9283,0.1096151,0.01327155,0.01866313,203.4032,0
0.2850427,-296.1053,356.7322,0.1145154,0.0101472,0.01427511,203.5032,0
0.9861309,-295.7224,356.3069,0.1151627,0.008742015,0.01355838,203.6032,0
1.201425,-296.087,356.3212,0.1151662,0.008500783,0.01375,203.7032,0
1.313204,-296.37,356.0682,0.1151057,0.008608226,0.01401163,203.8032,0
1.459735,-296.8392,356.0039,0.1154313,0.008400941,0.01458951,203.9032,0
1.572093,-297.3455,356.0573,0.1157549,0.008284761,0.01531307,204.0033,0
1.772322,-297.5216,356.0737,0.1160138,0.007766317,0.01609417,204.1033,0
2.006243,-297.7524,356.1065,0.1161335,0.00748062,0.0167757,204.2033,0
1.999235,-297.9741,356.2147,0.1158239,0.00736086,0.01720438,204.3033,0
2.08324,-298.1674,356.1298,0.1157155,0.007299342,0.01770248,204.4033,0
2.157426,-298.2579,356.2808,0.1154305,0.00701848,0.01828437,204.5033,0
-357.7479,-298.3715,356.3727,0.1153945,0.006834101,0.01892922,204.6033,0
-357.5914,-299.0002,356.3923,0.115264,0.006757741,0.0197309,204.7033,0
-357.816,-300.0056,356.5197,0.1146171,0.007254495,0.02105024,204.8033,0
-357.4812,-299.1554,356.4543,0.1155999,0.006590824,0.02024595,204.9033,0
-357.4344,-299.1352,356.4032,0.1158849,0.006490163,0.02024269,205.0033,0
-357.4028,-299.3497,356.3879,0.1160616,0.006461701,0.02022601,205.1033,0
-357.3496,-299.1347,356.1639,0.1164435,0.006313354,0.01928022,205.2033,0
-357.3565,-299.4437,355.965,0.1163199,0.006269241,0.01933089,205.3033,0
2.453553,-300.0602,355.7145,0.1158078,0.006704605,0.01977326,205.4033,0
2.375128,-299.975,355.6222,0.1156904,0.006930701,0.01932817,205.5033,0
2.404658,-299.422,355.4941,0.1163586,0.006676322,0.01819311,205.6033,0
2.485775,-299.2155,355.2458,0.1174136,0.006619471,0.01752597,205.7034,0
2.699321,-299.046,355.141,0.1185327,0.006276068,0.01723358,205.8034,0
-357.0942,-298.9414,355.1038,0.1194223,0.005822568,0.01734678,205.9034,0
-357.0063,-299.0874,355.1307,0.1197947,0.005657766,0.01747413,206.0034,0
-356.94,-299.2254,355.1057,0.1196611,0.005505611,0.01787348,206.1034,0
-356.8038,-299.2212,355.2719,0.1198215,0.005173034,0.01848403,206.2034,0
-356.7078,-299.2469,355.3677,0.1196992,0.004908947,0.01886344,206.3034,0
-356.6141,-299.3239,355.45,0.1198642,0.004685501,0.01916711,206.4034,0
-356.534,-299.3008,355.4596,0.120159,0.004514409,0.01920307,206.5034,0
-356.4564,-299.3159,355.4918,0.1203654,0.004466244,0.01938854,206.6034,0
-356.379,-299.5024,355.4573,0.1203184,0.004396704,0.01971066,206.7034,0
-356.5071,-300.7593,355.3749,0.1192753,0.004824864,0.0210406,206.8034,0
-356.8588,-302.4166,355.3174,0.1174988,0.005748076,0.0226563,206.9034,0
-357.0535,-303.9939,355.1726,0.1154041,0.006192557,0.02476603,207.0034,0
-357.2195,-305.1475,355.334,0.1135054,0.006357304,0.02681752,207.1034,0
2.29523,-307.9717,355.0795,0.1106946,0.007541723,0.0297423,207.2034,0
1.449881,-312.2675,354.7296,0.1059308,0.009185147,0.0336767,207.3035,0
0.9161506,-316.4772,354.2788,0.1012356,0.0103753,0.03778105,207.4035,0
1.332934,-321.7862,353.548,0.0954193,0.009835279,0.04254445,207.5035,0
1.215812,-327.1282,352.9382,0.08921324,0.01000693,0.04696554,207.6035,0
0.4149715,-331.4358,352.3648,0.08360325,0.01113025,0.05011805,207.7035,0
359.4764,-335.6301,351.5398,0.07795946,0.01263578,0.05212256,207.8035,0
358.7606,-339.2024,350.5116,0.0742834,0.01345084,0.05412397,207.9035,0
358.4288,-343.3227,349.4457,0.07103916,0.01323766,0.0576999,208.0035,0
358.1953,-345.7676,348.835,0.06957535,0.01289203,0.06039349,208.1035,0
357.1697,-350.4094,347.6634,0.06522874,0.01338778,0.06228337,208.2035,0
356.1696,-355.1039,348.0264,0.05959208,0.01404794,0.06428298,208.3035,0
355.5138,358.8264,349.0969,0.05061554,0.01452381,0.06710885,208.4035,0
354.7466,352.3634,350.7561,0.03942304,0.01548197,0.06960607,208.5035,0
354.4994,345.4631,352.8571,0.02549265,0.01621908,0.0689632,208.6035,0
354.6574,340.3863,354.7027,0.01414612,0.0168817,0.06641288,208.7035,0
354.7548,338.504,355.1758,0.00940696,0.01679634,0.06429654,208.8035,0
355.0818,333.2184,356.0551,0.002182163,0.0166529,0.05930394,208.9035,0
355.3102,328.4398,356.5864,-0.003205705,0.01603315,0.05395229,209.0036,0
355.0593,325.9945,356.6316,-0.003755381,0.01691455,0.04967115,209.1036,0
354.7365,323.4842,356.4319,-0.003448587,0.01757523,0.04586089,209.2036,0
354.4246,320.8084,356.3081,-0.003769277,0.01805408,0.04270223,209.3036,0
354.1255,319.3557,356.1854,-0.003533419,0.01846996,0.04089606,209.4036,0
353.9827,318.6406,355.9081,-0.002551882,0.01862424,0.03954303,209.5036,0
353.2669,317.8212,356.1237,-0.001705591,0.01998014,0.03807807,209.6036,0
351.4183,317.0536,356.6935,-6.582588E-05,0.02274489,0.03687758,209.7036,0
346.7098,312.4594,357.425,0.0004441515,0.02875651,0.03055396,209.8036,0
-17.72504,-58.65414,-1.244598,-0.001158718,0.03526302,0.0132516,209.9036,0
-18.57602,-62.1264,-0.8067017,0.001491622,0.03752851,0.0009617116,210.0036,0
-18.26447,-60.2298,-1.234131,0.006334715,0.03729068,-0.001666503,210.1036,0
-16.66241,-54.56342,-2.674652,0.01460345,0.03570955,0.003528547,210.2036,0
346.2711,320.4735,353.9426,0.03229986,0.03210612,0.02005079,210.3036,0
349.7528,339.0399,350.7147,0.05622716,0.02698157,0.03327275,210.4036,0
352.5824,351.917,349.3691,0.07399692,0.02251541,0.03598013,210.5036,0
355.6577,-357.5852,348.3365,0.08806125,0.01767362,0.0337342,210.6037,0
358.2106,-347.9623,348.1603,0.1002307,0.0141994,0.02835152,210.7037,0
1.067073,-335.822,348.4128,0.1143292,0.01087575,0.02230877,210.8037,0
3.393635,-322.5728,349.0699,0.1276495,0.008259402,0.01532717,210.9037,0
-355.1834,-313.1128,349.5632,0.1336625,0.005743095,0.008933043,211.0037,0
-355.0994,-307.083,350.5711,0.1320525,0.005587323,0.004007516,211.1037,0
4.0112,-303.3922,351.4317,0.1268635,0.007627107,0.0007146448,211.2037,0
3.028153,-301.0635,351.9586,0.1222115,0.009417619,4.68418E-05,211.3037,0
2.711474,-299.1609,352.5931,0.1199206,0.009070355,0.0007471535,211.4037,0
3.036696,-296.8763,352.834,0.1200914,0.008124604,0.0002438296,211.5037,0
3.359455,-294.0134,353.0108,0.1192879,0.007024802,-0.002037397,211.6037,0
3.552186,-291.4654,353.2332,0.1155235,0.006624767,-0.004449394,211.7037,0
3.265167,-289.519,353.2269,0.1109686,0.007587804,-0.004848934,211.8037,0
3.364852,-288.261,353.5306,0.1070717,0.007251109,-0.002156423,211.9037,0
3.550891,-286.8477,354.0349,0.1038734,0.006661903,0.001736173,212.0037,0
3.657297,-287.0543,354.7557,0.1013544,0.006235939,0.006843528,212.1037,0
-356.1931,-287.8036,355.2693,0.1004887,0.00555828,0.01027027,212.2038,0
-356.0377,-288.5196,355.3076,0.1011066,0.005190125,0.01104401,212.3038,0
-355.6552,-288.7706,355.1181,0.1027841,0.004613939,0.009713162,212.4038,0
-355.436,-288.9546,354.8741,0.1040608,0.004237873,0.008442352,212.5038,0
-355.2534,-288.7962,354.7568,0.1049128,0.003834951,0.007829133,212.6038,0
-355.183,-288.6994,354.7423,0.1048963,0.00367105,0.008341759,212.7038,0
-355.4762,-289.0285,354.7889,0.1040489,0.004044307,0.009485924,212.8038,0
-355.698,-289.1716,354.8965,0.1031329,0.004397226,0.00981052,212.9038,0
-355.8181,-289.0861,354.8791,0.1025831,0.004531526,0.009604586,213.0038,0
-355.7362,-289.0719,354.8309,0.1029185,0.004494822,0.009521712,213.1038,0
-355.7376,-288.8891,354.881,0.1034023,0.004389997,0.009514416,213.2038,0
-355.6722,-288.6388,354.9478,0.1037286,0.004332154,0.009238739,213.3038,0
-355.5984,-288.4759,354.9386,0.103743,0.004057493,0.009075906,213.4038,0
-355.4954,-288.4709,354.9559,0.104047,0.003954667,0.009151826,213.5038,0
-355.3176,-288.3945,355.0502,0.1047823,0.003497405,0.009557513,213.6038,0
-355.1445,-288.29,355.1995,0.1052382,0.003258595,0.009892631,213.7038,0
-355.1369,-288.4738,355.2403,0.1050434,0.003215772,0.01011311,213.8038,0
-355.1184,-288.5768,355.2979,0.1049,0.003088131,0.01030703,213.9039,0
-355.058,-288.6737,355.3915,0.1050259,0.003134365,0.01104571,214.0039,0
-355.0383,-288.713,355.5717,0.1049964,0.003053745,0.01165266,214.1039,0
-354.9821,-288.8335,355.6718,0.104884,0.002911178,0.01229678,214.2039,0
-354.9713,-288.9091,355.6675,0.104962,0.002892524,0.01226401,214.3039,0
-354.9328,-288.8337,355.6346,0.1051913,0.002820878,0.012029,214.4039,0
-354.9318,-288.6671,355.474,0.1055897,0.002665698,0.0116361,214.5039,0
-355.0359,-288.7036,355.3341,0.1056167,0.002697426,0.01147306,214.6039,0
-355.232,-288.9284,355.2114,0.1053572,0.003124928,0.01114707,214.7039,0
-355.3673,-289.0259,355.0516,0.105209,0.003334749,0.01080464,214.8039,0
-355.4615,-289.1929,354.8497,0.1054005,0.003580098,0.01057601,214.9039,0
-355.5375,-289.5575,354.8075,0.1057456,0.003574665,0.01120983,215.0039,0
-355.416,-289.909,354.8752,0.1062497,0.003410086,0.01199048,215.1039,0
-355.3415,-290.1057,354.786,0.1062867,0.003362895,0.01238501,215.2039,0
-355.1901,-290.1082,354.7729,0.1068106,0.003017889,0.01233362,215.3039,0
-355.0058,-290.0778,354.817,0.1077982,0.002732115,0.01240755,215.4039,0
-354.7426,-290.0871,354.7823,0.108738,0.002242481,0.01234523,215.504,0
-354.6524,-290.1313,354.8075,0.1091307,0.001932828,0.01221071,215.604,0
-354.5315,-290.1998,354.7541,0.1094243,0.001746013,0.01211752,215.704,0
-354.3973,-290.1215,354.7912,0.1099709,0.001464469,0.01217415,215.804,0
-354.3772,-290.2788,354.8417,0.1101857,0.001499863,0.01273922,215.904,0
-354.3637,-290.6698,354.9685,0.1102864,0.001584153,0.01334706,216.004,0
-354.3941,-291.5089,354.9444,0.1101397,0.001769236,0.01374305,216.104,0
-354.1787,-292.2626,354.8974,0.1103286,0.001290312,0.01351057,216.204,0
-354.0981,-293.9151,354.8047,0.1101889,0.000920472,0.01487564,216.304,0
-354.5894,-300.9738,354.111,0.1068187,0.002422166,0.02198607,216.404,0
3.050898,-319.5686,351.2008,0.09248266,0.00673498,0.0377488,216.504,0
-358.262,-337.711,351.6212,0.07314534,0.008838837,0.05007928,216.604,0
-359.0491,-348.5091,351.8802,0.05926534,0.009594422,0.05577848,216.704,0
-359.0492,-353.823,351.7832,0.0519231,0.009648103,0.06030134,216.804,0
-357.8988,-356.5373,352.1006,0.04796698,0.008743928,0.06580405,216.904,0
-357.6513,-358.5522,352.8253,0.04775821,0.009319095,0.07229265,217.004,0
-357.1802,359.4171,352.8073,0.05185133,0.007551079,0.08160087,217.104,0
-355.5517,356.9283,351.3622,0.057076,0.000791667,0.08865383,217.2041,0
-354.5562,356.2619,349.9387,0.06273203,-0.001899366,0.0881261,217.3041,0
-354.1332,357.6019,349.337,0.06726852,-0.003008879,0.08284932,217.4041,0
-354.5613,357.6404,349.0473,0.06792831,-0.002467581,0.07731029,217.5041,0
-354.4893,357.503,349.0858,0.0680886,-0.002337397,0.07577645,217.6041,0
-354.2972,357.6671,348.9782,0.06912492,-0.002878368,0.07603535,217.7041,0
-354.2666,357.9594,348.683,0.07084402,-0.003165021,0.0763725,217.8041,0
-354.3887,357.9953,348.7558,0.07090709,-0.00296127,0.07579365,217.9041,0
-354.4128,357.9812,348.8581,0.07031751,-0.002846236,0.07517345,218.0041,0
-354.4659,357.858,348.9758,0.06922209,-0.002505972,0.0751521,218.1041,0
-354.5764,357.6809,349.0259,0.06825836,-0.002433993,0.07556873,218.2041,0
-354.4525,357.5197,349.0718,0.06740186,-0.002704817,0.07578765,218.3041,0
-354.4285,357.1277,349.0373,0.06582759,-0.002933522,0.07651447,218.4041,0
-354.5374,356.8022,349.2173,0.0641213,-0.002541706,0.07711681,218.5041,0
-354.5761,356.4955,349.2764,0.06227943,-0.002590497,0.07749267,218.6041,0
-354.7607,356.3467,349.5339,0.06091975,-0.001918464,0.07695075,218.7041,0
-354.8153,356.35,349.6486,0.06036558,-0.001831346,0.07725137,218.8042,0
-354.672,356.5027,349.6997,0.06031968,-0.001934328,0.07758167,218.9042,0
-354.278,356.6642,349.8482,0.06062226,-0.002860717,0.07844122,219.0042,0
-354.1583,356.6555,349.8082,0.06074381,-0.003206743,0.07882152,219.1042,0
-354.1718,356.7038,349.9374,0.06057459,-0.0030084,0.07866697,219.2042,0
-354.0293,356.6923,349.9723,0.06034478,-0.003331385,0.07893126,219.3042,0
-354.0262,356.7538,350.0398,0.0601321,-0.003239516,0.07904852,219.4042,0
-353.9381,356.6815,350.1528,0.05949471,-0.003202254,0.07904153,219.5042,0
-353.8796,356.6649,350.2268,0.05888983,-0.003226003,0.07895467,219.6042,0
-353.8555,356.6669,350.2913,0.05856725,-0.003175574,0.07905849,219.7042,0
-353.7418,356.576,350.2881,0.05828997,-0.003385264,0.0794351,219.8042,0
-353.7633,356.7184,350.3194,0.05823863,-0.003302228,0.07945075,219.9042,0
-353.808,356.8853,350.2854,0.05845143,-0.003301687,0.07908101,220.0042,0
-353.9308,357.6471,350.247,0.05951309,-0.002976232,0.07867979,220.1042,0
-354.0301,359.4071,350.2644,0.06208935,-0.002717994,0.07813328,220.2042,0
-354.4,-358.67,350.5756,0.06509959,-0.002044766,0.07705303,220.3042,0
-354.7385,-356.678,350.9825,0.06769139,-0.0008399449,0.07506659,220.4043,0
-354.9241,-355.7706,351.2286,0.06862521,-0.0002741693,0.07358821,220.5043,0
-355.0467,-355.8849,351.3338,0.06794206,9.906478E-05,0.07316858,220.6043,0
