XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-2.249359,-9.933319,0.3196083,-0.01625328,0.001103444,-0.02165913,155.9003,0
0.3683921,-14.99936,1.229173,-0.025559,-0.00229657,-0.02155291,156.0003,0
1.807241,-19.97577,1.782174,-0.03253291,-0.004290637,-0.02388878,156.1003,0
2.841102,-25.3728,2.306617,-0.03762012,-0.005832896,-0.02860105,156.2003,0
2.790462,-30.48026,2.906996,-0.03977327,-0.005425273,-0.03264926,156.3003,0
2.838173,-36.76544,3.543409,-0.0413946,-0.005585414,-0.03584544,156.4003,0
3.377182,-44.03366,4.25042,-0.04441204,-0.006654775,-0.03921467,156.5004,0
3.75406,-49.72208,4.423554,-0.04657516,-0.007334692,-0.04136958,156.6004,0
-358.1297,-56.05624,4.251865,-0.04812972,-0.004922587,-0.04436828,156.7004,0
-0.5185852,-64.26627,4.293366,-0.04904713,-0.002076236,-0.05108175,156.8004,0
-1.867645,-71.65927,4.170993,-0.04887982,-0.0007396862,-0.05623135,156.9004,0
-3.825165,-77.47391,4.215093,-0.04853827,0.001852733,-0.06006866,157.0004,0
-6.127197,-81.94135,-355.9366,-0.0486655,0.004574388,-0.06410076,157.1004,0
-5.919312,-83.06308,-355.5566,-0.04982454,0.003854681,-0.06659287,157.2004,0
-5.881317,-82.83868,-355.5974,-0.05119335,0.003554993,-0.06730241,157.3004,0
-6.11557,-82.99811,-355.6353,-0.05170215,0.004199137,-0.06712579,157.4004,0
-6.549347,-81.91934,-356.0009,-0.05034064,0.004917666,-0.064481,157.5004,0
-6.663513,-81.45053,-356.2398,-0.04884583,0.00499062,-0.06303669,157.6004,0
-6.737549,-79.76016,-356.6472,-0.04860106,0.005041713,-0.05959564,157.7004,0
-6.977356,-78.30408,-356.7423,-0.04904782,0.005764375,-0.05665419,157.8004,0
-6.589508,-76.63995,-357.0679,-0.0504512,0.005118301,-0.05436531,157.9004,0
-6.08493,-73.22159,-357.1055,-0.05183198,0.004613899,-0.05184619,158.0004,0
-5.999969,-69.55298,-357.1781,-0.05453008,0.004496668,-0.05011323,158.1004,0
-5.837799,-65.92035,-357.2111,-0.05839786,0.003907616,-0.05000623,158.2005,0
-5.483826,-61.47021,-356.8734,-0.0616578,0.003835586,-0.04821052,158.3005,0
-5.013367,-53.36185,3.021732,-0.06111029,0.003505168,-0.04151675,158.4005,0
-4.164886,-44.19159,2.537858,-0.05708092,0.002749228,-0.03385708,158.5005,0
-4.296844,-36.22287,2.052832,-0.0515546,0.003579412,-0.02821964,158.6005,0
-4.125092,-24.45401,-359.8566,-0.03883891,0.003747783,-0.02254029,158.7005,0
-3.541504,-12.02637,-2.276764,-0.01966101,0.002899916,-0.01827423,158.8005,0
-3.957855,-4.968719,-4.149231,-0.003505212,0.003556074,-0.01743226,158.9005,0
-4.010406,-1.826538,-4.951141,0.006988738,0.003411728,-0.01761092,159.0005,0
-4.069885,-359.8534,-5.766937,0.01454631,0.003440856,-0.01890116,159.1005,0
-4.651428,1.400346,-5.739227,0.01698705,0.004426877,-0.02101977,159.2005,0
-5.171722,0.9155422,-5.295319,0.01535269,0.005174039,-0.02235243,159.3005,0
-5.546051,0.4083718,-4.743073,0.01295869,0.005897562,-0.02315859,159.4005,0
-5.621918,0.4426873,-4.575928,0.0120606,0.00605861,-0.02359336,159.5005,0
-5.264008,1.610069,-4.59137,0.01365765,0.005700099,-0.02332082,159.6005,0
-4.677948,3.581793,-4.536469,0.01630362,0.004950849,-0.02286535,159.7005,0
-4.184784,5.577782,-4.58786,0.01939673,0.00443415,-0.02234511,159.8006,0
-3.921692,6.620977,-4.576569,0.02075337,0.004038203,-0.0221763,159.9006,0
-3.891418,6.771317,-4.442535,0.02062379,0.003844183,-0.02192207,160.0006,0
-3.865021,6.833207,-4.346069,0.02025365,0.003852743,-0.02171713,160.1006,0
-3.806732,6.624225,-4.152924,0.01948347,0.003633794,-0.0219344,160.2006,0
-3.767914,6.499854,-4.01416,0.01902561,0.003701122,-0.0215556,160.3006,0
-3.46228,6.359269,-3.842804,0.01829633,0.003272698,-0.02090951,160.4006,0
-3.282654,6.162199,-3.708252,0.01775053,0.003048433,-0.02044872,160.5006,0
-3.214417,6.030148,-3.588898,0.01719119,0.002992922,-0.02042004,160.6006,0
-3.308807,5.947852,-3.530975,0.0170191,0.003206525,-0.02061895,160.7006,0
-3.293274,5.674627,-3.456329,0.0165777,0.003124353,-0.02068862,160.8006,0
-3.24118,5.340033,-3.303467,0.01562562,0.002959265,-0.02044074,160.9006,0
-3.167572,5.092223,-3.164307,0.01483731,0.002959945,-0.02004181,161.0006,0
-3.186981,4.47174,-2.90274,0.01365018,0.003033012,-0.01995746,161.1006,0
-3.265228,3.729451,-2.707092,0.01215334,0.003219338,-0.01979638,161.2006,0
-3.116791,3.410736,-2.687653,0.01136163,0.002836227,-0.01957653,161.3006,0
-3.00119,3.148698,-2.691315,0.01104755,0.002661163,-0.01938358,161.4007,0
-2.982971,2.556741,-2.638702,0.01030484,0.002675534,-0.0193721,161.5007,0
-3.010925,0.9825999,-2.388916,0.008596507,0.002565518,-0.01903094,161.6007,0
-2.656097,-2.598419,-1.549377,0.004931138,0.002202759,-0.01747093,161.7007,0
-2.111298,-8.827271,-0.3860168,-0.0008026538,0.001602331,-0.01520326,161.8007,0
-1.209381,-18.38315,0.6456936,-0.009023373,4.70301E-05,-0.01392162,161.9007,0
-1.008514,-31.28345,1.834747,-0.02029305,-0.0003403338,-0.01700832,162.0007,0
-1.951996,-47.4201,2.93633,-0.03265655,0.0009355602,-0.0275545,162.1007,0
-3.246643,-61.88623,3.988581,-0.03978331,0.001851464,-0.04139154,162.2007,0
-4.16095,-74.17038,4.993338,-0.04227821,0.003427443,-0.05412451,162.3007,0
-4.867035,-84.41537,5.725514,-0.04133649,0.004906031,-0.06149701,162.4007,0
-5.174866,-93.84378,-354.6375,-0.03765959,0.004993118,-0.06483205,162.5007,0
-5.007416,-102.2133,-355.7673,-0.03434452,0.004110846,-0.06950819,162.6007,0
-3.915527,-101.6553,-356.3904,-0.03541521,0.002837399,-0.06747851,162.7007,0
-2.251953,-86.23434,2.419496,-0.03728015,0.001481995,-0.04713172,162.8007,0
-0.4711609,-58.12515,1.055268,-0.02482642,-0.0004057107,-0.01234522,162.9007,0
-0.5141602,-34.77325,-0.8892822,-0.00280891,-0.0006939674,0.007670977,163.0007,0
359.8708,-14.77328,-2.682495,0.01782077,-0.002392647,0.0136145,163.1008,0
-0.4908447,-0.2805481,-3.718323,0.02839619,-0.002397048,0.009249836,163.2008,0
-0.4547119,13.53885,-3.657349,0.03475453,-0.00207233,0.001350362,163.3008,0
-0.3491211,31.58312,-3.315399,0.04621206,-0.00144555,-0.01024122,163.4008,0
-0.635498,51.11025,-4.36441,0.05441701,-0.002176355,-0.02711884,163.5008,0
-0.5292053,64.19355,-4.20639,0.04936457,-0.004168028,-0.04373719,163.6008,0
-1.266907,71.43261,-3.833008,0.04103789,-0.004216486,-0.05506818,163.7008,0
-1.766632,74.44656,-3.528564,0.03158298,-0.003560396,-0.06239056,163.8008,0
-3.13858,69.95525,-3.118439,0.02297533,-0.0001467287,-0.05893226,163.9008,0
-3.698914,52.10936,358.5114,0.009211453,0.00227411,-0.03745152,164.0008,0
-4.013641,27.40037,359.9384,-0.01446322,0.003249078,-0.01373394,164.1008,0
-4.372192,10.29422,1.575589,-0.03212065,0.003788406,-0.005227466,164.2008,0
-5.453796,2.358637,1.923077,-0.03635101,0.005456926,-0.005620772,164.3008,0
-6.628632,-2.042633,1.758767,-0.03233024,0.007202959,-0.007614382,164.4008,0
-7.859161,-5.837372,1.848508,-0.02714814,0.009204793,-0.008115632,164.5008,0
-8.461945,-8.278778,1.802533,-0.0207327,0.009524821,-0.005321023,164.6008,0
-5.956268,-10.01468,0.7258312,-0.01584545,0.004176678,-0.003697753,164.7009,0
-5.461945,-10.75992,-359.9718,-0.01386937,0.003299446,-0.00650109,164.8009,0
-6.666443,-10.78503,-0.05435181,-0.01446033,0.004832889,-0.007224566,164.9009,0
-6.660095,-10.98938,-359.9075,-0.01712734,0.004633282,-0.00799006,165.0009,0
-7.08493,-10.72961,-359.7888,-0.01977182,0.005364114,-0.01070071,165.1009,0
-7.718292,-8.391907,-359.9453,-0.01855718,0.006340979,-0.01269237,165.2009,0
-7.812592,-3.984558,-0.6153259,-0.01259108,0.006742885,-0.01380306,165.3009,0
-7.64682,-0.1938171,-1.448578,-0.00559422,0.006596684,-0.01450237,165.4009,0
-7.573334,3.261449,-2.131439,0.001490883,0.00655464,-0.01519512,165.5009,0
-7.665344,5.552269,-2.489929,0.005111136,0.006717122,-0.01650897,165.6009,0
-7.404846,7.05319,-2.516296,0.00618121,0.006564892,-0.017063,165.7009,0
-7.324249,8.865802,-2.533813,0.007820616,0.006379156,-0.01716318,165.8009,0
-7.34201,10.36559,-2.742981,0.01015374,0.006614633,-0.01711296,165.9009,0
-7.327698,11.12572,-2.868713,0.01199225,0.006595658,-0.01747928,166.0009,0
-7.513123,11.40724,-2.97403,0.01298071,0.006932287,-0.0181013,166.1009,0
-7.476013,11.49942,-2.914764,0.01310098,0.006934956,-0.01818089,166.2009,0
-7.323456,11.81902,-2.817352,0.01311993,0.00667388,-0.01789004,166.3009,0
-6.98584,12.47489,-2.720581,0.01398422,0.006194823,-0.01723029,166.401,0
-6.89325,13.08516,-2.717224,0.01509893,0.006061176,-0.01651779,166.501,0
-6.360199,14.29389,-2.656769,0.01703145,0.005374793,-0.01611745,166.601,0
-5.4104,12.98053,-2.294678,0.01552054,0.005062203,-0.01615357,166.701,0
-4.654663,9.241241,-1.215637,0.009844001,0.005650575,-0.01672565,166.801,0
-3.389954,3.29429,0.390871,-0.0007410357,0.005103956,-0.01855439,166.901,0
-0.946228,-1.636536,1.756162,-0.0112556,0.002381091,-0.02002134,167.001,0
-359.9674,-6.016602,2.225467,-0.01926641,0.001741153,-0.02018262,167.101,0
-1.484192,-12.36288,3.600493,-0.0310634,0.002815189,-0.01809973,167.201,0
-2.583527,-9.495667,3.52354,-0.02913263,0.003822483,-0.01461817,167.301,0
-2.989075,-3.583221,2.500776,-0.02043555,0.003988833,-0.01186064,167.401,0
-3.999054,2.67223,1.692361,-0.01062439,0.004795715,-0.01142494,167.501,0
-4.588287,8.707853,0.4642237,-3.452599E-05,0.005507139,-0.01301353,167.601,0
-3.953217,14.54503,-0.8071899,0.01172484,0.004207004,-0.01408029,167.701,0
-3.401794,17.61106,-1.557373,0.01801172,0.003004661,-0.01421266,167.801,0
-3.57959,20.22845,-2.105225,0.02340431,0.002715964,-0.01382203,167.901,0
-3.92038,22.06965,-2.418762,0.02640775,0.003141494,-0.01443934,168.0011,0
-4.449219,23.24951,-2.529572,0.02797034,0.003820371,-0.01578509,168.1011,0
-5.208679,23.60637,-2.674255,0.02830581,0.005074038,-0.01642941,168.2011,0
-5.217285,23.48318,-2.916626,0.0284015,0.004682179,-0.01647989,168.3011,0
-5.191376,24.31591,-3.357178,0.03006248,0.004713299,-0.01691031,168.4011,0
-5.321381,25.73598,-3.760956,0.03286958,0.004707912,-0.0172866,168.5011,0
-5.616669,28.12341,-4.139038,0.03692242,0.004868678,-0.01845902,168.6011,0
-5.742401,29.08385,-4.241882,0.03926167,0.004622185,-0.0186631,168.7011,0
-5.82132,29.22245,-4.402252,0.04023014,0.004545367,-0.01857958,168.8011,0
-5.837708,29.39742,-4.487488,0.04052279,0.004360856,-0.01827759,168.9011,0
-5.812561,28.60127,-4.237122,0.03879384,0.004302981,-0.01720934,169.0011,0
-6.056061,27.77026,-3.786133,0.03690795,0.004691076,-0.01626026,169.1011,0
-6.176941,26.50109,-3.175385,0.03458937,0.00501566,-0.01515001,169.2011,0
-6.047211,25.12646,-2.625763,0.03144184,0.004793531,-0.01364246,169.3011,0
-5.965424,25.11144,-2.50531,0.03045497,0.004858988,-0.01320946,169.4011,0
-5.642609,25.36754,-2.627014,0.03134945,0.004458356,-0.01352186,169.5011,0
-5.120178,26.0961,-2.758057,0.03338452,0.003841326,-0.01437397,169.6012,0
-4.984497,27.39013,-3.179413,0.03675159,0.00350655,-0.01515074,169.7012,0
-4.932251,28.15108,-3.569855,0.03893516,0.003242216,-0.01551499,169.8012,0
-5.053223,28.17932,-3.663055,0.03920918,0.003263788,-0.01589029,169.9012,0
-5.34082,28.41151,-3.749268,0.03918235,0.003736994,-0.01660821,170.0012,0
-5.503418,28.54587,-3.55954,0.03893594,0.00390955,-0.01678254,170.1012,0
-5.784698,29.35732,-3.003723,0.03876219,0.004630594,-0.01730857,170.2012,0
-6.091553,30.69426,-3.033966,0.04036921,0.004864762,-0.01853625,170.3012,0
-6.454163,31.5367,-3.360352,0.04185361,0.005300911,-0.0199976,170.4012,0
-6.710388,31.69839,-3.563812,0.04216253,0.005348367,-0.02020966,170.5012,0
-6.884491,31.38708,-3.524048,0.04126412,0.005586361,-0.01973663,170.6012,0
-7.033569,31.41353,-3.395355,0.04084216,0.005755565,-0.01969592,170.7012,0
-7.29245,31.89602,-3.690125,0.0414914,0.006028607,-0.02088033,170.8012,0
-7.763885,31.74838,-3.925903,0.04155852,0.006506476,-0.02176886,170.9012,0
-8.193481,31.39767,-4.033356,0.04092266,0.007106784,-0.02215398,171.0012,0
-8.379822,31.02078,-4.009277,0.04007825,0.007400164,-0.02230347,171.1012,0
-8.589264,30.97688,-4.142822,0.03945869,0.007775684,-0.02174914,171.2012,0
-8.632629,30.99315,-4.021912,0.03903106,0.007641057,-0.02077482,171.3013,0
-8.579437,30.78884,-3.960114,0.03873719,0.007557965,-0.02012944,171.4013,0
-8.511261,30.13131,-3.824554,0.03823069,0.007518697,-0.01931605,171.5013,0
-8.401825,26.66868,-2.889343,0.03341072,0.007830642,-0.01682602,171.6013,0
-8.298889,21.17952,358.6082,0.02378693,0.008154997,-0.01279401,171.7013,0
-8.427551,14.71046,359.8463,0.01180728,0.008478938,-0.009236864,171.8013,0
-8.286713,7.346692,0.7197368,-0.0005110167,0.008139153,-0.008895149,171.9013,0
-8.486298,-1.166473,2.026507,-0.01513611,0.008438348,-0.01156891,172.0013,0
-8.804169,-5.186005,3.376877,-0.02313823,0.009174366,-0.01349165,172.1013,0
-8.421021,-6.456055,3.542005,-0.02535505,0.008893826,-0.01399063,172.2013,0
-7.881195,-6.021576,3.187921,-0.02346043,0.008523366,-0.0137823,172.3013,0
-7.564392,-4.866211,2.624767,-0.01954504,0.008182717,-0.01331678,172.4013,0
-7.709503,-3.345306,1.954834,-0.01529392,0.008347055,-0.0132095,172.5013,0
-7.884033,-2.321564,1.671551,-0.01302602,0.008400944,-0.01311539,172.6013,0
-7.909271,-1.712158,1.44798,-0.01120054,0.008181481,-0.01252329,172.7013,0
-7.96933,-1.392731,1.234538,-0.009504735,0.008188214,-0.01174832,172.8013,0
-7.954224,-0.233429,0.9115266,-0.005667262,0.007822366,-0.01078207,172.9014,0
-7.83548,1.132698,0.549013,-0.001660245,0.007577493,-0.01049811,173.0014,0
-7.974396,1.474542,0.2838206,0.0001025945,0.007487038,-0.01085842,173.1014,0
-8.386749,1.709227,0.1190601,0.0008035153,0.008043768,-0.01177649,173.2014,0
-8.576019,1.654265,0.189018,0.0003578737,0.008375674,-0.01254131,173.3014,0
-8.300507,1.340767,0.3219419,-0.0004434399,0.008213305,-0.01270264,173.4014,0
-7.923462,1.076081,0.3967772,-0.0009316104,0.007829885,-0.0126764,173.5014,0
-7.993561,1.10209,0.3654364,-0.0008352436,0.007883009,-0.01261096,173.6014,0
-8.02478,1.221226,0.3130509,-0.0004838742,0.007917564,-0.01269914,173.7014,0
-8.08078,0.9874523,0.4505654,-0.001405477,0.007943768,-0.01298788,173.8014,0
-8.12674,0.4891396,0.706992,-0.002827491,0.008066681,-0.01319018,173.9014,0
-8.093658,-1.614685,1.140215,-0.006835946,0.008100363,-0.01340195,174.0014,0
-8.337524,-5.12973,1.692352,-0.01265687,0.008344024,-0.01399946,174.1014,0
-8.306152,-9.925537,2.44323,-0.0207022,0.008262177,-0.01455241,174.2014,0
-8.19574,-11.44638,3.222041,-0.02492654,0.008259222,-0.01531293,174.3014,0
-8.322235,-11.66879,3.367375,-0.02622474,0.008466745,-0.01604122,174.4014,0
-8.60437,-11.24463,3.390062,-0.02566886,0.008948165,-0.01684159,174.5014,0
-8.776642,-10.7355,2.992643,-0.02341969,0.009376495,-0.0170145,174.6015,0
-8.888123,-9.309692,2.393578,-0.01997435,0.009717724,-0.01682223,174.7015,0
-8.908508,-6.516632,1.522501,-0.01485287,0.009726451,-0.01662973,174.8015,0
-9.218262,-3.411865,0.8752108,-0.009743836,0.01010094,-0.01656493,174.9015,0
-9.528931,-0.9518433,0.3338208,-0.005447168,0.01059859,-0.01706251,175.0015,0
-9.512848,2.066371,-0.2706604,-0.0006415695,0.01061457,-0.01725752,175.1015,0
-9.304443,5.231663,-0.8670044,0.004594188,0.01019375,-0.01764753,175.2015,0
-9.061035,7.264453,-1.260834,0.008897096,0.009915449,-0.01766474,175.3015,0
-9.090942,7.265163,-1.326172,0.009271853,0.009920503,-0.01721974,175.4015,0
-9.000885,7.079324,-1.234131,0.008559439,0.009708504,-0.01686258,175.5015,0
-9.01236,6.971394,-1.129974,0.007547197,0.009899117,-0.01679617,175.6015,0
-8.976776,6.753767,-1.004333,0.006970197,0.009696316,-0.01722186,175.7015,0
-8.994659,6.700677,-1.125061,0.007622417,0.00969112,-0.01734965,175.8015,0
-9.061523,6.901346,-1.290497,0.008644122,0.009927128,-0.017355,175.9015,0
-9.027466,6.850461,-1.337433,0.008952036,0.009953262,-0.01742031,176.0015,0
-9.036987,6.630689,-1.270813,0.008276068,0.009992464,-0.01756773,176.1015,0
-8.489349,6.220456,-1.151245,0.007318631,0.009352627,-0.01735486,176.2016,0
-7.216858,6.273174,-1.331512,0.007747642,0.008516905,-0.0173411,176.3016,0
-6.460785,8.069888,-1.887207,0.007577129,0.009395678,-0.0210778,176.4016,0
-5.52771,8.461827,-1.972656,0.003061586,0.009024899,-0.02611523,176.5016,0
-3.803406,8.246896,-1.536377,-0.003245119,0.007315999,-0.02957468,176.6016,0
-3.546997,7.655342,-1.022308,-0.009377598,0.009140483,-0.03189974,176.7016,0
-4.322662,7.369335,-1.152954,-0.0108945,0.01054028,-0.03527014,176.8016,0
-4.044403,7.559396,-1.5354,-0.008879547,0.009935415,-0.03796894,176.9016,0
-4.071594,8.927408,-2.694397,-0.002637089,0.009769683,-0.03966217,177.0016,0
-3.972229,10.98865,-4.272888,0.005539809,0.00922579,-0.04004809,177.1016,0
-3.746552,13.06303,-4.919952,0.01248331,0.008244628,-0.03992104,177.2016,0
-4.038574,13.8886,-5.150085,0.01458467,0.008359491,-0.03912714,177.3016,0
-4.191559,13.84722,-4.884979,0.01376844,0.008531837,-0.03784632,177.4016,0
-4.497681,13.78468,-4.233368,0.01215708,0.00900659,-0.03595416,177.5016,0
-5.180145,12.38225,-3.511475,0.00967571,0.009746181,-0.03331981,177.6016,0
-5.448792,9.636804,-2.543976,0.005430683,0.009901503,-0.03056636,177.7016,0
-5.339905,5.53654,-1.082123,-0.00119992,0.009450095,-0.02850038,177.8017,0
-5.219971,1.490675,0.2656587,-0.008718711,0.009253454,-0.02689576,177.9017,0
-5.200287,-1.020844,1.118259,-0.01478956,0.008985136,-0.02579965,178.0017,0
-5.055603,-2.214142,1.602855,-0.01838381,0.008773399,-0.02524487,178.1017,0
-5.089264,-2.22348,1.771409,-0.01861148,0.008777384,-0.02539437,178.2017,0
-5.343719,-2.266235,1.692957,-0.01776383,0.009175429,-0.02595849,178.3017,0
-5.645905,-1.681702,1.479823,-0.01598028,0.009523528,-0.02628964,178.4017,0
-5.742828,-1.176514,1.270691,-0.01471584,0.009441294,-0.02638166,178.5017,0
-5.583313,-1.266144,1.235817,-0.0143059,0.009239421,-0.0263308,178.6017,0
-5.559875,-1.960907,1.295157,-0.01502737,0.009218658,-0.02642724,178.7017,0
-5.736389,-3.18512,1.518315,-0.01668872,0.009401256,-0.02616489,178.8017,0
-6.052246,-7.382172,2.008641,-0.0228034,0.009406446,-0.02588249,178.9017,0
-6.134216,-14.00452,2.963241,-0.03318513,0.009493393,-0.02693317,179.0017,0
-5.255493,-18.69717,3.800532,-0.0409042,0.007854166,-0.02798522,179.1017,0
-4.815002,-22.10751,3.969891,-0.04605185,0.006947082,-0.02777037,179.2017,0
-4.794342,-26.63818,3.857265,-0.0510829,0.006431673,-0.02794836,179.3017,0
-4.823975,-31.63068,4.286445,-0.05706581,0.006313393,-0.02955064,179.4017,0
-4.987762,-34.52603,4.31017,-0.06083345,0.006407578,-0.03099188,179.5018,0
-5.10791,-34.70587,4.143333,-0.06139359,0.006898822,-0.03113804,179.6018,0
-5.515015,-34.82431,4.221179,-0.06152738,0.007365498,-0.03137441,179.7018,0
-5.592255,-36.58777,4.704165,-0.06381325,0.007342498,-0.032996,179.8018,0
-5.763214,-38.91635,4.949141,-0.06704435,0.007142961,-0.03473756,179.9018,0
-5.557709,-38.79001,4.815921,-0.06781754,0.006829027,-0.03364756,180.0018,0
-5.444336,-34.53314,4.333234,-0.06336663,0.006923339,-0.0293188,180.1018,0
-4.762268,-26.93018,4.054679,-0.0542955,0.006331594,-0.02376779,180.2018,0
-4.671906,-17.07355,3.39819,-0.04077048,0.006694729,-0.01902149,180.3018,0
-4.833221,-9.877472,2.41282,-0.02898133,0.007101064,-0.01683874,180.4018,0
-5.015045,-5.498901,1.632259,-0.02010742,0.007381102,-0.01617774,180.5018,0
-4.939026,-4.315674,1.119724,-0.01634434,0.007278235,-0.01651809,180.6018,0
-5.253204,-3.958252,0.9182483,-0.01506871,0.007770868,-0.0168997,180.7018,0
-5.411224,-4.087372,1.045355,-0.01575723,0.007802968,-0.01756607,180.8018,0
-5.64212,-4.021759,1.167774,-0.01621941,0.00825568,-0.01826165,180.9018,0
-5.959747,-3.728729,1.081935,-0.01565691,0.008633509,-0.01892797,181.0018,0
-6.014374,-3.252777,0.8646843,-0.01411029,0.008628253,-0.01939014,181.1019,0
-6.168579,-2.904449,0.6441215,-0.01266018,0.008875655,-0.01992549,181.2019,0
-6.396912,-2.631348,0.4902829,-0.01180668,0.00930227,-0.02042386,181.3019,0
-6.473846,-2.471222,0.4527722,-0.01168135,0.009373999,-0.02072577,181.4019,0
-6.644043,-2.244537,0.4367239,-0.01150816,0.009679914,-0.02107239,181.5019,0
-6.733185,-1.962891,0.3221451,-0.01094216,0.009825516,-0.0214563,181.6019,0
-6.614929,0.2644643,-0.4970703,-0.006942756,0.009569271,-0.0218913,181.7019,0
-4.953278,7.315925,-2.430969,0.005215026,0.007145518,-0.0222198,181.8019,0
-0.8574219,16.79027,-5.260498,0.02296826,0.001573911,-0.02274014,181.9019,0
2.936285,25.87441,-6.977448,0.0411328,-0.005127332,-0.02511934,182.0019,0
4.656398,32.01799,-7.678955,0.05434272,-0.00877621,-0.02653556,182.1019,0
5.646949,35.04071,-7.69043,0.06129968,-0.01059856,-0.02686141,182.2019,0
5.872879,37.39899,-7.870514,0.0643568,-0.01120152,-0.02822096,182.3019,0
5.686154,40.146,-7.797363,0.06542996,-0.01127388,-0.03005819,182.4019,0
4.962148,43.25834,-7.313965,0.06448127,-0.01009098,-0.03164039,182.5019,0
3.773657,46.52306,-7.328339,0.06401701,-0.008639668,-0.03413308,182.6019,0
-358.1258,49.94966,-7.419312,0.06507068,-0.006283022,-0.03755439,182.702,0
-0.3732605,54.0764,-7.313904,0.0674182,-0.003380128,-0.04302514,182.802,0
-0.8095093,58.01229,-7.318024,0.07209427,-0.003240465,-0.04872034,182.902,0
-1.538605,58.61808,-7.231201,0.07452019,-0.002501761,-0.04923996,183.002,0
-2.761047,59.16228,-7.238434,0.07521328,-0.0007958268,-0.04963627,183.102,0
-3.621521,59.25594,-7.258209,0.07404574,0.0005665753,-0.05025788,183.202,0
-4.110168,58.16292,-6.902283,0.0714795,0.001652587,-0.04949498,183.302,0
-4.270844,52.07936,-5.455048,0.06452642,0.002837255,-0.04232721,183.402,0
-4.65155,41.45434,-3.771301,0.05094833,0.004400648,-0.03035342,183.502,0
-4.257507,33.84727,-2.912415,0.03919241,0.004228296,-0.02289074,183.602,0
-4.294067,27.32069,-2.111084,0.0286397,0.004617518,-0.01881985,183.702,0
-4.910278,19.37133,-0.911499,0.0159026,0.00592972,-0.01591215,183.802,0
