XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
47.13875,17.50749,-14.72971,-0.03154064,-0.1425102,-0.02721309,265.607,0
47.48904,19.79678,-13.1333,-0.02782314,-0.1425074,-0.03039201,265.707,0
51.64091,29.65634,-8.49292,-0.01512909,-0.1498371,-0.04296429,265.807,0
55.89237,46.90614,-359.5634,0.0057419,-0.1656102,-0.06413543,265.907,0
60.21996,65.97419,-348.2306,0.02553716,-0.1826008,-0.08802703,266.007,0
57.68237,68.51736,-348.1379,0.03491978,-0.1768739,-0.09710749,266.107,0
50.06945,64.46581,-354.2361,0.04119445,-0.1533732,-0.1017821,266.207,0
43.55144,60.68638,-358.1422,0.04172549,-0.1333294,-0.1012008,266.307,0
36.6391,54.94344,-1.866241,0.03630185,-0.1137052,-0.0945878,266.407,0
29.65817,47.73966,-4.839935,0.02658678,-0.0966754,-0.08347968,266.507,0
23.12368,42.27882,-5.724396,0.01562406,-0.07999531,-0.07336102,266.6071,0
17.28483,39.42135,-4.913879,0.007542659,-0.06740558,-0.06608001,266.7071,0
14.20586,38.63797,-3.853058,0.00451724,-0.06072065,-0.06217543,266.8071,0
12.04006,39.19187,-3.2565,0.006789029,-0.05746341,-0.05952534,266.9071,0
10.824,41.30215,-2.363647,0.01063597,-0.05539148,-0.05929519,267.0071,0
10.16388,41.61026,-2.164551,0.01377458,-0.05488099,-0.05798186,267.1071,0
10.59012,41.91628,-3.683044,0.01678135,-0.05607897,-0.05812451,267.2071,0
10.75391,42.42607,-3.604218,0.01811075,-0.0566294,-0.05836934,267.3071,0
10.71437,41.45853,-3.559235,0.01632582,-0.05652729,-0.0575515,267.4071,0
10.8907,41.15484,-3.281189,0.01465104,-0.05677035,-0.05665254,267.5071,0
11.1523,40.6493,-3.242676,0.01370978,-0.05755518,-0.05564154,267.6071,0
11.11263,40.53242,-3.396484,0.01368581,-0.05775539,-0.05490397,267.7071,0
11.40595,40.25942,-3.429443,0.01335356,-0.05788481,-0.05414968,267.8071,0
11.66761,39.58039,-3.522308,0.01303536,-0.0587493,-0.05257069,267.9071,0
11.78992,38.85611,-3.819824,0.01327258,-0.05918865,-0.05132481,268.0071,0
11.71176,39.07797,-3.723663,0.01407855,-0.05925812,-0.05137922,268.1071,0
11.6743,38.99255,-3.8396,0.01436795,-0.05920466,-0.05111017,268.2072,0
11.56415,38.85291,-3.937775,0.01501419,-0.05986487,-0.04868292,268.3072,0
12.03039,39.06264,-3.682068,0.01681578,-0.0614628,-0.04694406,268.4072,0
11.68389,39.56775,-3.726868,0.01930045,-0.06059196,-0.04607625,268.5072,0
11.71772,39.35191,-4.002655,0.02099709,-0.06053197,-0.04447101,268.6072,0
11.76876,39.04327,-4.229401,0.02232477,-0.06101415,-0.04212187,268.7072,0
12.1244,38.72654,-4.217316,0.02275489,-0.0618002,-0.03912633,268.8072,0
12.23413,38.27777,-4.165741,0.02222363,-0.0621912,-0.03662689,268.9072,0
12.36466,37.96655,-3.996399,0.02151678,-0.06258444,-0.03586667,269.0072,0
12.37325,38.16492,-4.101074,0.02234669,-0.06282011,-0.03718253,269.1072,0
12.56306,38.35529,-4.453796,0.0240602,-0.06339087,-0.0385734,269.2072,0
12.81993,38.58126,-4.492493,0.02590148,-0.06411366,-0.03931683,269.3072,0
13.07046,38.67394,-4.595642,0.0285175,-0.06513599,-0.03901521,269.4072,0
13.56814,38.48634,-4.804291,0.03329366,-0.06597698,-0.03536015,269.5072,0
13.84323,37.9591,-5.032898,0.03983843,-0.06705374,-0.02859612,269.6072,0
13.88537,37.37045,-4.904633,0.04833699,-0.0664456,-0.01888362,269.7072,0
12.42989,36.83238,-4.462158,0.05807249,-0.06407978,-0.007297244,269.8073,0
11.39981,35.92134,-4.562744,0.06852721,-0.06386449,0.006084255,269.9073,0
11.53062,35.80305,-4.614227,0.07816503,-0.06604111,0.01716994,270.0073,0
12.62769,36.0724,-4.459808,0.08613293,-0.06941303,0.02490702,270.1073,0
13.1588,36.53777,-4.639587,0.09187746,-0.07166209,0.02919997,270.2073,0
14.06716,37.16558,-4.577454,0.09569057,-0.07524642,0.03063549,270.3073,0
14.51585,37.16552,-4.861389,0.09649692,-0.07740439,0.02955277,270.4073,0
14.60539,37.44894,-5.059784,0.09629114,-0.07776048,0.02759971,270.5073,0
14.65392,37.96189,-5.049866,0.09643438,-0.07841761,0.02566377,270.6073,0
14.9,38.19547,-5.118317,0.0969689,-0.07928335,0.02488141,270.7073,0
14.93538,38.26907,-5.137634,0.09742046,-0.0798548,0.02471044,270.8073,0
15.08311,38.09731,-5.417175,0.0975669,-0.08046941,0.02513109,270.9073,0
15.34223,37.86842,-5.434662,0.09655453,-0.08107682,0.02552768,271.0073,0
15.49227,37.97245,-5.079254,0.09548313,-0.08104992,0.02539033,271.1073,0
15.62738,38.06527,-5.145203,0.09530015,-0.08105713,0.02505288,271.2073,0
15.77535,37.74541,-5.327393,0.0944858,-0.08139244,0.02535188,271.3073,0
15.82039,37.66368,-5.231506,0.09378445,-0.08160356,0.02506582,271.4073,0
15.63557,37.45531,-5.312683,0.09326746,-0.08113334,0.02513283,271.5074,0
15.66424,37.20396,-5.390564,0.09286703,-0.08148583,0.02579485,271.6074,0
15.76874,37.01048,-5.378296,0.09315809,-0.08180342,0.02669665,271.7074,0
16.1348,37.02745,-5.513397,0.09420961,-0.08333848,0.02779062,271.8074,0
16.43269,37.14232,-5.523163,0.09515374,-0.08465971,0.02871323,271.9074,0
16.57555,37.0616,-5.595642,0.09564377,-0.08521952,0.02953676,272.0074,0
16.6018,36.99549,-5.603577,0.09543675,-0.08538888,0.02975274,272.1074,0
16.60832,36.84892,-5.576508,0.09445434,-0.08540903,0.03005322,272.2074,0
16.65095,36.60284,-5.544037,0.09355941,-0.08556575,0.03050563,272.3074,0
16.69475,36.40667,-5.554626,0.09210213,-0.08544735,0.03072371,272.4074,0
16.44387,36.20906,-5.472748,0.09064873,-0.08446176,0.03045876,272.5074,0
16.38392,36.56875,-5.487885,0.09097718,-0.08433457,0.02985371,272.6074,0
16.45019,36.89147,-5.620605,0.09182488,-0.08445908,0.02978588,272.7074,0
16.3919,36.96497,-5.514801,0.09193361,-0.08433165,0.02987994,272.8074,0
16.3797,37.40096,-5.519958,0.09296618,-0.08421727,0.02931098,272.9074,0
16.48242,37.94711,-5.45282,0.09401929,-0.0842801,0.02757548,273.0074,0
16.29612,38.52692,-5.347961,0.09506763,-0.08371119,0.02527349,273.1075,0
16.25988,39.29814,-5.379913,0.09658602,-0.08339484,0.02245311,273.2075,0
16.09943,40.17308,-5.346588,0.09757952,-0.08271246,0.01993034,273.3075,0
16.00183,40.81283,-5.193878,0.09823516,-0.08223408,0.01846882,273.4075,0
16.16124,41.31996,-5.08313,0.09946059,-0.08271399,0.01761294,273.5075,0
16.0873,41.64668,-5.610382,0.1010983,-0.08306742,0.01770848,273.6075,0
16.06118,40.5894,-5.679993,0.1007734,-0.08367667,0.01918595,273.7075,0
16.20464,39.31623,-5.684174,0.09996959,-0.08434132,0.0210501,273.8075,0
16.12879,38.10856,-5.836761,0.098157,-0.08475966,0.02335682,273.9075,0
15.6803,36.31411,-6.332855,0.09497472,-0.08374495,0.02648526,274.0075,0
15.73481,36.12798,-6.161041,0.09364681,-0.08423018,0.02896757,274.1075,0
15.99723,36.4334,-6.096863,0.0939132,-0.0851564,0.02994669,274.2075,0
16.03684,36.58053,-6.081146,0.0945052,-0.08518699,0.03028935,274.3075,0
16.15182,36.39252,-5.996979,0.09506369,-0.08561311,0.03113837,274.4075,0
16.09114,36.2265,-5.989685,0.0953278,-0.08579949,0.03121848,274.5075,0
15.90758,36.31862,-6.018066,0.09603932,-0.08531413,0.03113854,274.6075,0
15.52345,36.64509,-5.94397,0.09708089,-0.08476526,0.03074988,274.7076,0
15.33317,36.77989,-5.709442,0.09736091,-0.08439101,0.03079787,274.8076,0
15.96097,36.10605,-5.053101,0.09589215,-0.08564831,0.0321226,274.9076,0
15.85147,35.82611,-4.788025,0.09484679,-0.0856052,0.03350363,275.0076,0
15.78865,35.38957,-5.093658,0.09453069,-0.08523624,0.0339493,275.1076,0
16.0813,35.44407,-5.251434,0.09469059,-0.08601807,0.03429596,275.2076,0
16.00949,35.28668,-5.116638,0.09401358,-0.08634707,0.03493018,275.3076,0
15.80578,34.82936,-5.100525,0.0919285,-0.08564942,0.03461403,275.4076,0
15.93783,34.95002,-5.114716,0.09114789,-0.08511446,0.03374841,275.5076,0
15.6827,35.51456,-5.242645,0.09230267,-0.08441218,0.03186887,275.6076,0
15.6135,35.56388,-5.436279,0.09303652,-0.08377093,0.03044406,275.7076,0
15.60503,35.76571,-5.324829,0.09383369,-0.08328549,0.02892251,275.8076,0
15.59032,35.76725,-5.463562,0.09400467,-0.08275089,0.02789251,275.9076,0
15.48405,35.86496,-5.488556,0.09366801,-0.08254025,0.02670221,276.0076,0
15.33772,35.85561,-5.615509,0.09250846,-0.08195765,0.02605958,276.1076,0
15.12492,35.97718,-5.629364,0.0921101,-0.0813488,0.02566377,276.2076,0
15.16519,36.39843,-5.596069,0.09212022,-0.08137229,0.02534556,276.3076,0
15.25819,36.02814,-5.55368,0.09061899,-0.08112116,0.02591698,276.4077,0
14.52782,34.92466,-5.405518,0.08780254,-0.07875172,0.02709633,276.5077,0
14.66203,35.4562,-5.410706,0.08772869,-0.07856237,0.02686778,276.6077,0
14.93152,35.7203,-5.577637,0.08848545,-0.07959992,0.02614929,276.7077,0
14.78436,35.96392,-5.384674,0.08823847,-0.07904864,0.02531799,276.8077,0
14.7035,35.91557,-5.236938,0.08806406,-0.0788637,0.02522175,276.9077,0
14.89095,35.92944,-5.405823,0.08883853,-0.0794482,0.02495043,277.0077,0
14.86793,36.10777,-5.468323,0.08966009,-0.07942421,0.02429476,277.1077,0
14.818,36.13713,-5.386353,0.08970287,-0.07907602,0.02409932,277.2077,0
14.81524,35.71329,-4.743683,0.08732245,-0.07828104,0.02529323,277.3077,0
14.49514,34.94022,-4.273956,0.08550641,-0.07705838,0.02547329,277.4077,0
14.36149,35.41491,-4.700684,0.08672307,-0.07701328,0.02316282,277.5077,0
14.27003,36.55499,-5.044128,0.08896517,-0.07642283,0.02008993,277.6077,0
13.91261,37.23232,-5.194031,0.09024087,-0.07547288,0.01822365,277.7077,0
13.77995,37.37716,-5.318726,0.09128653,-0.07506906,0.01807008,277.8077,0
14.31692,37.0958,-5.206299,0.09046903,-0.07666038,0.01955933,277.9077,0
14.15178,36.37889,-5.078674,0.08847404,-0.0764697,0.01906561,278.0078,0
13.80647,36.88681,-5.192108,0.08869723,-0.07546775,0.0172965,278.1078,0
13.736,37.26387,-5.372955,0.08887697,-0.07523926,0.0169062,278.2078,0
13.78612,36.74347,-5.407837,0.08821718,-0.07545087,0.01857765,278.3078,0
13.84302,36.3516,-5.328766,0.08749135,-0.07579146,0.01996187,278.4078,0
13.91396,36.3235,-5.290405,0.08783787,-0.07613256,0.02022316,278.5078,0
13.90554,36.41539,-5.343292,0.08839281,-0.07626937,0.02017025,278.6078,0
13.97798,36.30684,-5.337616,0.08807022,-0.07625049,0.02023074,278.7078,0
13.87099,36.14579,-5.261169,0.08714495,-0.07601502,0.01995122,278.8078,0
13.80989,36.36069,-5.193878,0.08713767,-0.07565361,0.01904923,278.9078,0
13.80166,36.5027,-5.273132,0.08726501,-0.0755183,0.01868689,279.0078,0
13.87081,36.51404,-5.287811,0.08755677,-0.0756451,0.01870779,279.1078,0
13.95732,36.39124,-5.271576,0.0875918,-0.07593312,0.01902983,279.2078,0
14.00986,36.36182,-5.271759,0.08779345,-0.0758976,0.01923338,279.3078,0
14.0511,36.33889,-5.348083,0.0878095,-0.07601188,0.01932565,279.4078,0
14.22684,36.18429,-5.384979,0.08756632,-0.07664802,0.01967042,279.5078,0
14.17453,36.32176,-5.237732,0.08725026,-0.07662797,0.01968073,279.6078,0
14.18304,36.36269,-5.372681,0.08736423,-0.07672526,0.01972961,279.7079,0
14.93274,36.4335,-4.559235,0.08689959,-0.0784136,0.02116429,279.8079,0
15.05884,36.45564,-3.788574,0.08647324,-0.07870732,0.02199054,279.9079,0
14.98332,36.56728,-4.176392,0.08738565,-0.07851824,0.02120436,280.0079,0
15.01365,36.59618,-4.400604,0.08842534,-0.0786858,0.02035401,280.1079,0
14.95586,36.96815,-4.675354,0.08936097,-0.07869044,0.01970487,280.2079,0
14.92326,37.20444,-4.638641,0.08928481,-0.07840481,0.01952023,280.3079,0
14.81524,37.17867,-4.563202,0.08857059,-0.07838897,0.01957443,280.4079,0
14.9019,37.14026,-4.61142,0.08852511,-0.07848056,0.01946701,280.5079,0
14.8158,37.05124,-4.802521,0.08893977,-0.07810878,0.0187322,280.6079,0
14.81062,37.52103,-4.77948,0.09036507,-0.07820476,0.01781616,280.7079,0
14.80663,37.63163,-4.911407,0.09098676,-0.07837822,0.01726364,280.8079,0
14.82499,37.58961,-4.83606,0.09119865,-0.07853868,0.01736374,280.9079,0
14.92417,37.22108,-4.946838,0.09111005,-0.07869982,0.01812135,281.0079,0
15.00282,37.13173,-4.917358,0.09130248,-0.07906896,0.01863047,281.1079,0
15.11536,37.08911,-5.031738,0.09151175,-0.07936413,0.01903468,281.2079,0
15.08349,36.99337,-4.993896,0.09058546,-0.07926278,0.01929082,281.308,0
14.93976,36.77688,-4.88327,0.08917648,-0.07845813,0.01947125,281.408,0
14.91297,36.66191,-4.891174,0.0880621,-0.07826,0.01926674,281.508,0
15.05643,36.76915,-4.957123,0.08827172,-0.07846704,0.0188664,281.608,0
14.93675,37.45653,-4.783386,0.08978286,-0.07844054,0.01889197,281.708,0
15.13425,37.34256,-4.554443,0.08996651,-0.07886652,0.0186932,281.808,0
15.03528,37.37567,-4.6492,0.09050315,-0.07887647,0.01890815,281.908,0
15.14067,37.50038,-4.691345,0.09051009,-0.07918793,0.01900659,282.008,0
14.87897,37.55059,-4.710052,0.09015071,-0.07859129,0.01904152,282.108,0
14.62842,37.56984,-4.687927,0.08990534,-0.07828378,0.01896368,282.208,0
14.38704,37.60625,-4.617584,0.08978612,-0.07746109,0.01848174,282.308,0
14.16294,37.61301,-4.705688,0.08979956,-0.07686567,0.01787585,282.408,0
14.23413,37.71845,-4.81601,0.09009986,-0.07702842,0.01746645,282.508,0
14.37264,37.68132,-4.85257,0.09007736,-0.07740583,0.01725573,282.608,0
14.4118,37.68092,-4.894897,0.09000786,-0.07746854,0.01730224,282.708,0
14.55091,37.66251,-4.914612,0.0899179,-0.07782816,0.01759873,282.808,0
14.63767,37.60526,-4.878998,0.08964492,-0.07797839,0.01814322,282.9081,0
14.66128,37.4882,-4.841278,0.08933982,-0.07793636,0.01825844,283.0081,0
14.6671,37.51731,-4.802094,0.08923692,-0.07779469,0.01782598,283.1081,0
14.71705,37.57033,-4.896118,0.08948004,-0.07778085,0.01707205,283.2081,0
14.6638,37.70419,-4.859589,0.08940925,-0.07748855,0.01631709,283.3081,0
14.49422,37.71835,-4.923615,0.08914415,-0.07684521,0.0154915,283.4081,0
14.4085,37.74068,-4.93161,0.08895965,-0.07668206,0.01509185,283.5081,0
14.47139,37.73572,-4.923798,0.08918239,-0.0770788,0.01545379,283.6081,0
14.5428,37.65401,-4.957611,0.08953685,-0.07747699,0.01642925,283.7081,0
14.69447,37.60051,-4.931366,0.08973682,-0.07795418,0.01744127,283.8081,0
14.74814,37.51337,-4.991486,0.09008904,-0.07815744,0.01836996,283.9081,0
14.76669,37.76118,-5.001465,0.09069227,-0.07848722,0.01801256,284.0081,0
14.67339,37.67554,-5.122375,0.09067748,-0.07822224,0.01772755,284.1081,0
14.7029,37.57905,-5.023102,0.09008412,-0.07846306,0.01756641,284.2081,0
14.84859,37.56352,-5.14325,0.09016836,-0.07881545,0.0174319,284.3081,0
14.83796,37.97113,-5.083588,0.09039489,-0.07887448,0.01679812,284.4081,0
14.94664,37.60968,-5.139374,0.08933263,-0.07912195,0.01770514,284.5081,0
15.03962,37.39335,-4.992523,0.08893769,-0.07933678,0.01886606,284.6082,0
15.12999,37.17448,-5.045074,0.08919308,-0.07953323,0.01966365,284.7082,0
15.17518,37.06261,-5.097443,0.0892541,-0.07983538,0.02019105,284.8082,0
15.27409,36.94496,-5.187988,0.08935156,-0.08018611,0.02030645,284.9082,0
15.32834,36.91103,-5.212616,0.08935152,-0.08028463,0.02000376,285.0082,0
15.22797,36.91465,-5.1763,0.08924099,-0.07994569,0.01944054,285.1082,0
15.19835,36.93964,-5.16568,0.08894346,-0.07959055,0.01878547,285.2082,0
15.14736,36.96477,-5.170898,0.08875949,-0.07908782,0.01821803,285.3082,0
15.14067,37.05213,-5.296631,0.08890214,-0.07890525,0.01742811,285.4082,0
15.06075,37.07251,-5.196655,0.08858542,-0.07851557,0.01710468,285.5082,0
15.04019,36.99496,-5.254303,0.08859065,-0.0786084,0.01717365,285.6082,0
15.04344,37.03393,-5.269745,0.08880529,-0.07858378,0.01724887,285.7082,0
15.02273,36.99368,-5.24118,0.0888145,-0.07866528,0.01789327,285.8082,0
15.08191,36.85467,-5.246246,0.08890253,-0.07916018,0.01885655,285.9082,0
15.20844,36.79048,-5.249664,0.0891457,-0.07955124,0.01979401,286.0082,0
15.1645,36.80966,-5.224579,0.0890812,-0.07942621,0.0201715,286.1082,0
15.15873,36.77441,-5.166748,0.08866514,-0.07945313,0.01998618,286.2083,0
15.17814,36.68833,-5.22702,0.08875895,-0.0795772,0.01958709,286.3083,0
15.23209,36.61306,-5.431152,0.08905391,-0.07981449,0.01929179,286.4083,0
15.25601,36.8235,-5.362122,0.08951361,-0.07962108,0.01907314,286.5083,0
15.29675,36.70559,-5.379883,0.08947118,-0.079976,0.01956445,286.6083,0
15.37766,36.70326,-5.357147,0.0894268,-0.08022565,0.01993396,286.7083,0
15.39084,36.62615,-5.328339,0.08906216,-0.08038812,0.02022701,286.8083,0
15.34347,36.64939,-5.339081,0.08892688,-0.08010977,0.0201541,286.9083,0
15.30481,36.77205,-5.185638,0.08851484,-0.07976153,0.01993057,287.0083,0
15.20619,36.86253,-5.144867,0.08853459,-0.07934035,0.01891855,287.1083,0
15.27973,36.90765,-5.223419,0.08875452,-0.07927459,0.0182688,287.2083,0
15.3207,36.98944,-5.230316,0.08897731,-0.07927915,0.01782691,287.3083,0
15.25419,36.99506,-5.258972,0.08899802,-0.0790601,0.01735886,287.4083,0
15.3139,37.10044,-5.266388,0.08910004,-0.07900156,0.01719137,287.5083,0
15.46535,37.87504,-4.703522,0.0897018,-0.0789769,0.01642191,287.6083,0
15.34903,40.23416,-2.887604,0.09141864,-0.07856704,0.01438665,287.7083,0
15.55734,41.39315,-2.15921,0.09207065,-0.0785932,0.01305499,287.8083,0
15.73275,40.95083,-2.645813,0.09154446,-0.07884955,0.01327133,287.9084,0
15.85939,41.08843,-2.720917,0.09193235,-0.07913274,0.01338867,288.0084,0
16.03832,41.4682,-2.635773,0.09378055,-0.07971342,0.01273536,288.1084,0
16.30265,42.81876,-3.091705,0.09731992,-0.08048166,0.01056182,288.2084,0
17.10102,46.22479,-3.291321,0.1025349,-0.08193676,0.005808789,288.3084,0
19.75201,48.48051,-2.29538,0.105933,-0.08660324,0.001770707,288.4084,0
21.05979,49.36165,-2.614319,0.109069,-0.08945834,8.743256E-06,288.5084,0
21.33794,49.78037,-3.024109,0.1103898,-0.09013676,-0.0009878352,288.6084,0
21.45232,50.75782,-2.924927,0.1118497,-0.09043433,-0.002491741,288.7084,0
21.74219,52.31448,-3.020752,0.1141064,-0.09090132,-0.005689677,288.8084,0
21.84121,55.06762,-3.050781,0.1177858,-0.09107454,-0.01101009,288.9084,0
22.6381,61.68294,-1.830322,0.1244755,-0.09207591,-0.02246923,289.0084,0
23.09958,63.92634,-1.52655,0.1286056,-0.09276479,-0.02972981,289.1084,0
23.35093,62.92234,-2.014954,0.1299251,-0.09276382,-0.032106,289.2084,0
23.2288,62.35136,-2.093628,0.1302032,-0.09208905,-0.03297831,289.3084,0
23.30293,62.5594,-2.214905,0.1300211,-0.09213046,-0.03420436,289.4084,0
23.33714,62.96025,-2.353271,0.1298153,-0.09219703,-0.03442203,289.5085,0
23.50595,63.56521,-2.147919,0.1296556,-0.09279437,-0.03408219,289.6085,0
23.47865,65.99054,-0.6025391,0.1313144,-0.09283592,-0.03642137,289.7085,0
23.62813,67.30688,-0.4048462,0.132674,-0.09377491,-0.03848621,289.8085,0
24.04583,66.55505,-1.157166,0.1329458,-0.0946047,-0.03851576,289.9085,0
24.11225,66.23953,-1.220581,0.1337696,-0.09492642,-0.03807653,290.0085,0
24.27332,66.32258,-1.429199,0.1351353,-0.09542871,-0.03876059,290.1085,0
24.47165,66.80688,-1.748352,0.1366347,-0.09609946,-0.04048203,290.2085,0
24.52741,67.77073,-1.681976,0.1377749,-0.09647977,-0.04214843,290.3085,0
24.48507,69.02673,-1.370483,0.1385354,-0.09629386,-0.04398,290.4085,0
24.43319,69.54671,-1.220886,0.1389497,-0.09609814,-0.04527299,290.5085,0
23.62859,71.32202,-0.230072,0.13954,-0.09452257,-0.04724833,290.6085,0
23.11105,72.02399,-359.9716,0.1395377,-0.09314416,-0.04861184,290.7085,0
23.11639,71.38513,-0.6753845,0.1393685,-0.09287149,-0.04954684,290.8085,0
23.07132,71.09412,-0.7478943,0.1388301,-0.09264525,-0.049469,290.9085,0
22.99231,70.84617,-0.6868591,0.1380219,-0.09237036,-0.04862725,291.0085,0
22.95873,70.58402,-0.7929077,0.1377968,-0.0921775,-0.04803505,291.1086,0
22.8799,70.92385,-0.7646179,0.1379737,-0.09203212,-0.04862317,291.2086,0
22.86187,71.07294,-0.8061829,0.1377706,-0.09156363,-0.04905009,291.3086,0
22.83584,71.07896,-0.7895203,0.1376602,-0.09147761,-0.0495218,291.4086,0
22.81303,71.13076,-0.7799683,0.1373789,-0.09126727,-0.05010373,291.5086,0
22.66775,71.4369,-0.8721619,0.1374973,-0.09092176,-0.05136224,291.6086,0
22.60686,71.94906,-0.9510803,0.1380997,-0.09106649,-0.0522625,291.7086,0
22.5349,72.48775,-0.7730103,0.1386915,-0.09129409,-0.05269917,291.8086,0
22.57511,72.85592,-0.7359619,0.1399904,-0.0914944,-0.05308763,291.9086,0
22.70081,72.39675,-1.107635,0.1406747,-0.09218259,-0.05260629,292.0086,0
22.63615,73.02613,-0.9643555,0.1413572,-0.09198703,-0.05409661,292.1086,0
22.72473,73.44345,-1.064789,0.141428,-0.0921334,-0.0557151,292.2086,0
22.7186,73.46011,-1.220825,0.1412976,-0.09219244,-0.05698597,292.3086,0
22.7619,73.00969,-1.440186,0.1408187,-0.09234117,-0.05645999,292.4086,0
22.69604,73.17426,-1.347229,0.1405111,-0.09215313,-0.05674652,292.5086,0
22.62962,73.16805,-1.36734,0.1404297,-0.09223748,-0.05625968,292.6086,0
22.73027,73.3318,-1.345612,0.1410205,-0.09251777,-0.05611825,292.7086,0
22.67787,73.8313,-1.190887,0.1418317,-0.0923788,-0.05695657,292.8087,0
22.69773,73.8264,-2.156738,0.1422391,-0.09221981,-0.05763625,292.9087,0
22.5206,73.94569,-2.551056,0.1418141,-0.09158122,-0.0590067,293.0087,0
22.38282,75.36887,-2.021576,0.1418245,-0.09124061,-0.06183503,293.1087,0
22.20358,77.05102,-1.536621,0.1421617,-0.09075334,-0.06506018,293.2087,0
21.77733,79.487,-1.128113,0.1427838,-0.09003954,-0.06974782,293.3087,0
21.4535,82.86928,-0.3093872,0.1437583,-0.0890477,-0.07566462,293.4087,0
21.51848,83.64314,-0.5635071,0.1445176,-0.08897668,-0.07878844,293.5087,0
21.59259,83.68022,-0.7771301,0.1447862,-0.08900998,-0.08040351,293.6087,0
21.44988,83.26243,-0.5596313,0.1444264,-0.08859113,-0.07989728,293.7087,0
21.29164,83.04027,-0.5231018,0.144034,-0.08850516,-0.07900578,293.8087,0
21.24814,83.05718,-0.4586792,0.143761,-0.08850169,-0.07807463,293.9087,0
21.19693,83.03385,-0.436615,0.1441957,-0.08858416,-0.0768442,294.0087,0
21.28037,82.90595,-0.2899475,0.1447368,-0.08932761,-0.07524296,294.1087,0
21.36324,82.81225,-0.05526733,0.145069,-0.08969991,-0.07432108,294.2087,0
21.43857,82.81758,-0.2211609,0.1458026,-0.09011504,-0.07503998,294.3087,0
21.44453,82.94994,-0.293335,0.1461146,-0.09020524,-0.07610651,294.4088,0
21.41193,83.26765,-0.2216797,0.1463965,-0.09013692,-0.07761155,294.5088,0
21.39495,83.24947,-0.3352051,0.1462138,-0.09016697,-0.07795778,294.6088,0
21.38061,83.20221,-0.4046936,0.146198,-0.09022398,-0.0777182,294.7088,0
21.38171,83.13585,-0.3182983,0.1461781,-0.09032607,-0.0766293,294.8088,0
21.44541,82.97101,-0.2009888,0.1463079,-0.09063055,-0.07532904,294.9088,0
