XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-351.4051,-63.91061,13.82039,-0.1109256,-0.02127089,-0.04945613,30.90008,0
8.763021,-63.31631,13.64503,-0.1103771,-0.02134226,-0.0480683,31.00008,0
-352.1501,-62.00113,13.49203,-0.1088088,-0.01941357,-0.04590502,31.10008,0
-353.8286,-58.77856,13.47543,-0.1056553,-0.01604428,-0.04236619,31.20008,0
-354.604,-54.82132,13.34922,-0.1017222,-0.014222,-0.03800948,31.30008,0
-355.1312,-50.61392,12.72681,-0.09711073,-0.01248449,-0.03250979,31.40008,0
-355.6339,-47.18347,12.15214,-0.09277147,-0.01090407,-0.02745012,31.50008,0
-356.4079,-42.81067,11.44231,-0.08657552,-0.00891543,-0.02081702,31.60008,0
-357.483,-37.48355,10.77927,-0.07865282,-0.006484903,-0.01383729,31.70008,0
-358.6544,-33.05844,10.15914,-0.07116915,-0.004036917,-0.008420823,31.80009,0
-359.5732,-30.37714,9.740891,-0.06573577,-0.002319056,-0.005358035,31.90009,0
-0.580719,-28.60397,9.41952,-0.0617917,-0.0005242177,-0.003645244,32.00008,0
-1.188934,-28.20126,8.991844,-0.05993611,0.0006889775,-0.003742853,32.10008,0
-1.294464,-29.23599,9.299763,-0.06082745,0.000641265,-0.00538032,32.20008,0
-0.6424255,-31.88495,9.493331,-0.06475177,-0.0005491013,-0.007754508,32.30008,0
-0.07458496,-33.95258,9.655602,-0.06940462,-0.00173592,-0.01014056,32.40008,0
-359.9799,-36.28488,9.690166,-0.07319612,-0.002108474,-0.0123542,32.50008,0
-359.7208,-38.05969,9.62208,-0.07631411,-0.002564907,-0.01441496,32.60007,0
-359.3867,-39.25565,9.678448,-0.07766423,-0.003178245,-0.01608488,32.70007,0
-359.4269,-39.78552,9.81587,-0.07782786,-0.003086935,-0.01720503,32.80007,0
-359.5273,-40.69186,9.681105,-0.0782085,-0.002898814,-0.01859172,32.90007,0
-359.481,-41.52185,9.534456,-0.0788355,-0.003132753,-0.01986418,33.00007,0
-359.3443,-42.63705,9.577673,-0.07994172,-0.003394365,-0.02145565,33.10007,0
-359.4396,-43.44278,9.713975,-0.08114097,-0.003443455,-0.02280287,33.20007,0
-359.3896,-43.67484,9.721344,-0.08176816,-0.003642794,-0.02341307,33.30006,0
-359.2991,-43.76395,9.684958,-0.08217032,-0.003705127,-0.02337018,33.40006,0
-359.2485,-43.87952,9.597825,-0.08223656,-0.003797923,-0.02305521,33.50006,1
-359.1666,-44.06372,9.536611,-0.0823541,-0.00385815,-0.02282656,33.60006,0
-359.0388,-44.26089,9.435024,-0.0825094,-0.004076873,-0.02272695,33.70006,0
-358.9757,-44.28809,9.362527,-0.08267052,-0.004221931,-0.02252512,33.80006,0
-358.9113,-44.37128,9.380261,-0.08301585,-0.004448351,-0.02255149,33.90005,0
-358.8426,-44.39102,9.375854,-0.08323444,-0.004606372,-0.02246873,34.00005,0
-358.7309,-44.45038,9.334231,-0.08353791,-0.004871409,-0.02232227,34.10005,0
-358.6712,-44.62561,9.27906,-0.08388397,-0.005033435,-0.02236536,34.20005,0
-358.5395,-44.73779,9.22853,-0.08449669,-0.005172273,-0.02225829,34.30005,0
-358.4287,-44.8685,9.240332,-0.08475798,-0.00534827,-0.02218242,34.40005,0
-358.3504,-44.92633,9.197554,-0.08500233,-0.005479387,-0.02220328,34.50005,0
-358.2368,-44.85516,9.15546,-0.08504751,-0.005713595,-0.02196856,34.60004,0
-358.2749,-44.98047,9.118621,-0.08512918,-0.005637252,-0.02207635,34.70004,0
-358.2968,-44.98441,9.120015,-0.08496264,-0.005590634,-0.02184916,34.80004,0
-358.4442,-44.95151,9.061581,-0.08490288,-0.005330551,-0.02179301,34.90004,0
-358.5509,-44.91928,9.116523,-0.08493321,-0.005133117,-0.02217021,35.00004,0
-358.5918,-45.0014,9.152099,-0.08513638,-0.005201702,-0.02245281,35.10004,0
-358.5298,-45.14362,9.159863,-0.08525787,-0.005298429,-0.02268957,35.20004,0
-358.538,-45.13077,9.162938,-0.08536602,-0.005149701,-0.02269915,35.30003,0
-358.4775,-45.26831,9.148691,-0.08561286,-0.005288162,-0.02269302,35.40003,0
-358.4137,-45.345,9.080915,-0.08569562,-0.005512988,-0.02258156,35.50003,0
-358.4259,-45.38965,9.084667,-0.0858229,-0.005378779,-0.02262407,35.60003,0
-358.4346,-45.38956,9.011616,-0.08578082,-0.005435674,-0.0226299,35.70003,0
-358.3528,-45.37286,8.949165,-0.08558649,-0.005715354,-0.02246934,35.80003,0
-358.3464,-45.42389,8.894868,-0.08572371,-0.005772455,-0.0224097,35.90002,0
-358.3106,-45.45764,8.835209,-0.08570602,-0.005755414,-0.02229746,36.00002,0
-358.292,-45.35446,8.757878,-0.08552323,-0.005648651,-0.02197281,36.10002,0
-358.2307,-45.3692,8.681948,-0.08550382,-0.005878644,-0.02178913,36.20002,0
-358.2083,-45.39487,8.634278,-0.08539186,-0.005736679,-0.02175622,36.30002,0
-358.1509,-45.39822,8.622893,-0.08553755,-0.005927475,-0.02169877,36.40002,0
-358.0733,-45.34003,8.529737,-0.08569416,-0.006060375,-0.0215128,36.50002,0
-357.9786,-45.33118,8.492362,-0.08568694,-0.00626112,-0.02146923,36.60001,0
-357.9634,-45.36539,8.49942,-0.08580688,-0.006426881,-0.02153222,36.70001,0
-357.9086,-45.34918,8.498215,-0.08571076,-0.006389651,-0.02134562,36.80001,0
-357.838,-45.24924,8.442259,-0.0856506,-0.006377038,-0.02120133,36.90001,0
-357.7927,-45.30927,8.445762,-0.08576911,-0.0065216,-0.02134848,37.00001,0
-357.7486,-45.31595,8.500039,-0.08600575,-0.006636035,-0.02138055,37.10001,0
-357.6868,-45.30603,8.517931,-0.08618807,-0.006671539,-0.0212096,37.2,0
-357.6521,-45.26215,8.418084,-0.08619112,-0.006848512,-0.0211059,37.3,0
-357.5951,-45.22955,8.399923,-0.08610367,-0.006877424,-0.02086039,37.4,0
-357.5582,-45.35699,8.429537,-0.08625802,-0.006942338,-0.02060371,37.5,0
-357.5464,-45.30853,8.357274,-0.08627331,-0.006919883,-0.02053111,37.6,0
-357.5458,-45.26651,8.32743,-0.0863084,-0.006992343,-0.0205458,37.7,0
-357.5528,-45.32935,8.381532,-0.08630144,-0.006917886,-0.02051632,37.8,0
-357.5309,-45.32639,8.371966,-0.08628974,-0.006960166,-0.02030001,37.89999,0
-357.5107,-45.28802,8.227641,-0.08610691,-0.006992671,-0.02005132,37.99999,0
-357.4831,-45.25488,8.181592,-0.0858382,-0.007044096,-0.01986076,38.09999,0
-357.4982,-45.32382,8.178308,-0.08577608,-0.007053988,-0.01981205,38.19999,0
-357.4973,-45.32632,8.190778,-0.08559529,-0.007024316,-0.01973245,38.29999,0
-357.494,-45.3017,8.184283,-0.08567121,-0.007068821,-0.01970181,38.39999,0
-357.4487,-45.38501,8.229421,-0.08596203,-0.007179653,-0.01972344,38.49998,0
-357.4431,-45.4733,8.229843,-0.08633029,-0.007120766,-0.01998412,38.59998,0
-357.43,-45.48553,8.208951,-0.08631042,-0.007216339,-0.01991642,38.69998,0
-357.4183,-45.41934,8.170083,-0.08618578,-0.007227007,-0.01976617,38.79998,0
-357.3194,-45.36264,8.074487,-0.08601022,-0.007433971,-0.01949367,38.89998,0
-357.3041,-45.10681,7.676175,-0.08506153,-0.007423055,-0.01851429,38.99998,0
2.81157,-44.40329,6.766123,-0.08280227,-0.007393944,-0.0157514,39.09998,0
3.266862,-42.87808,5.698446,-0.07939881,-0.007899417,-0.01164862,39.19997,0
3.885906,-41.15424,4.330757,-0.07531944,-0.008984264,-0.006605346,39.29997,0
4.599515,-39.86548,2.504992,-0.07071402,-0.01015553,-0.001038391,39.39997,0
5.553449,-38.79129,0.5631415,-0.06579123,-0.01218004,0.005915145,39.49997,0
6.55877,-38.77396,359.2285,-0.06239915,-0.01415674,0.01156752,39.59997,0
7.28164,-39.18118,358.1875,-0.0599164,-0.01600808,0.01603103,39.69997,0
7.673031,-39.15854,-2.747742,-0.05786265,-0.01695516,0.01930505,39.79996,0
7.882549,-38.44598,-3.714325,-0.05563279,-0.01757112,0.02145114,39.89996,0
7.9176,-37.68124,-4.056824,-0.05402193,-0.01776301,0.02282149,39.99996,0
7.722264,-37.50986,-4.103241,-0.05357264,-0.01749516,0.02344908,40.09996,0
7.698196,-37.63556,-4.244324,-0.05360845,-0.01735689,0.02317949,40.19996,0
7.67712,-37.34875,-4.300385,-0.05329081,-0.01752436,0.02310019,40.29996,0
7.585748,-37.27881,-4.204285,-0.05333324,-0.01702853,0.02298631,40.39996,0
7.504599,-37.56131,-3.999207,-0.05416649,-0.01694873,0.02238613,40.49995,0
7.28254,-37.64972,-3.81543,-0.05485421,-0.0162371,0.02149853,40.59995,0
7.04363,-37.60812,-3.591248,-0.05519834,-0.01574689,0.02085714,40.69995,0
6.900593,-37.60928,-3.496826,-0.05539741,-0.01561083,0.02013315,40.79995,0
6.841268,-37.57816,-3.350037,-0.05542879,-0.01548889,0.01969032,40.89995,0
6.728382,-37.49994,-3.2211,-0.05520199,-0.0150447,0.01938127,40.99995,0
6.580694,-37.36865,-3.13327,-0.05520546,-0.01481557,0.01899114,41.09995,0
6.504844,-37.25397,-3.019592,-0.0554891,-0.01456654,0.01870065,41.19994,0
6.418586,-37.20755,-2.894501,-0.05567789,-0.01436925,0.0180235,41.29994,0
6.360466,-37.26392,-2.764526,-0.05609372,-0.01402071,0.01775249,41.39994,0
6.332955,-37.3436,-2.559204,-0.05633359,-0.01393145,0.01744664,41.49994,0
6.333256,-37.35986,-2.486115,-0.056793,-0.01418304,0.01730444,41.59994,0
6.316889,-37.42297,-2.382202,-0.05710665,-0.01413548,0.01701863,41.69994,0
6.190868,-37.42392,-2.147339,-0.05707947,-0.01371702,0.01650196,41.79993,0
6.132951,-37.62988,358.1124,-0.05742165,-0.01357001,0.01583994,41.89993,0
6.044431,-37.86703,358.4527,-0.0582274,-0.01317913,0.01465192,41.99993,0
6.001789,-38.039,358.695,-0.05923934,-0.01307432,0.0136889,42.09993,0
6.008034,-38.19138,358.8884,-0.05991678,-0.01319276,0.01327286,42.19993,0
6.039959,-38.25995,358.967,-0.06050384,-0.01322414,0.01318978,42.29993,0
6.112506,-38.34644,358.9637,-0.06074524,-0.01330658,0.01336924,42.39993,0
6.147111,-38.3158,358.9312,-0.06055708,-0.0134576,0.01340713,42.49992,0
6.06458,-38.29236,358.9553,-0.06045765,-0.01325679,0.01324421,42.59992,0
5.998994,-38.32297,358.9567,-0.06041724,-0.01305084,0.01299043,42.69992,0
5.958943,-38.26581,358.9221,-0.06007786,-0.01297505,0.01281694,42.79992,0
5.921254,-38.31705,358.9357,-0.06013099,-0.01306368,0.01278746,42.89992,0
5.920425,-38.3331,358.9333,-0.06016256,-0.01302986,0.01285946,42.99992,0
5.940902,-38.25101,358.8892,-0.06005422,-0.013053,0.01303167,43.09991,0
5.970036,-38.27484,358.8772,-0.06016224,-0.01302805,0.01303825,43.19991,0
5.957073,-38.27225,358.9127,-0.06030381,-0.01300797,0.01299519,43.29991,0
5.951776,-38.25793,358.9448,-0.06031629,-0.01304933,0.01289738,43.39991,0
5.915806,-38.20343,358.9115,-0.06033982,-0.01293504,0.0129871,43.49991,0
5.930523,-38.20074,358.8659,-0.06007881,-0.01305814,0.01289002,43.59991,0
5.873887,-38.22614,358.8799,-0.06024286,-0.01293769,0.01287436,43.69991,0
5.933256,-38.14398,358.8484,-0.06000359,-0.01292605,0.01307547,43.7999,0
5.980676,-38.05002,358.8267,-0.05997382,-0.01297579,0.01311497,43.8999,0
5.984523,-38.04825,358.8697,-0.0598245,-0.01316593,0.01301423,43.9999,0
5.957389,-38.02426,358.9074,-0.05988781,-0.01295746,0.01275271,44.0999,0
5.936575,-38.01147,358.941,-0.06000802,-0.01305296,0.01272743,44.1999,0
5.91896,-37.98615,358.9368,-0.05997764,-0.01288964,0.01267365,44.2999,0
5.92929,-37.97784,359.0082,-0.05997359,-0.0129783,0.01249469,44.39989,0
5.89255,-38.00745,359.0954,-0.0603701,-0.01290535,0.01215195,44.49989,0
5.829033,-38.01801,359.1816,-0.06049652,-0.01268379,0.01179573,44.59989,0
5.798023,-37.91876,359.2299,-0.06067309,-0.01254462,0.01157764,44.69989,0
5.816316,-38.0531,359.3019,-0.06107523,-0.01262003,0.01125912,44.79989,0
5.748484,-38.06757,359.4475,-0.06135079,-0.0124555,0.01095908,44.89989,0
5.788681,-38.14185,359.489,-0.0614111,-0.0123959,0.01088464,44.99989,0
5.786479,-38.09372,359.469,-0.06148212,-0.01269894,0.01099096,45.09988,0
5.767526,-38.0878,359.4631,-0.06136882,-0.01254978,0.01101403,45.19988,0
5.792789,-38.02737,359.4225,-0.06094677,-0.01253836,0.01127578,45.29988,0
5.754544,-37.98676,359.3171,-0.06056794,-0.01244382,0.01162228,45.39988,0
5.762325,-37.98444,359.2903,-0.06045029,-0.01253843,0.01158104,45.49988,0
5.748105,-38.00949,359.3292,-0.0605193,-0.0124494,0.01143805,45.59988,0
5.723239,-38.07471,359.3411,-0.06059424,-0.01242552,0.01130443,45.69987,0
5.700761,-38.03287,359.3448,-0.06056052,-0.0124993,0.01124219,45.79987,0
5.749207,-38.03751,359.3186,-0.06053244,-0.01260599,0.01122067,45.89987,0
5.732189,-38.05951,359.3244,-0.06031438,-0.01249797,0.01128713,45.99987,0
5.676404,-38.0556,359.2486,-0.0600156,-0.012333,0.01137483,46.09987,0
5.662043,-37.96887,359.2192,-0.05981721,-0.01230297,0.01134576,46.19987,0
5.575568,-37.97635,359.2449,-0.05980461,-0.01210409,0.0111632,46.29987,0
5.480442,-37.90048,359.2825,-0.05961022,-0.01185134,0.01101379,46.39986,0
5.488362,-37.82813,359.2705,-0.05934588,-0.01189494,0.0109471,46.49986,0
5.47171,-37.76974,359.2382,-0.05927955,-0.01188932,0.0108952,46.59986,0
5.517379,-37.78745,359.2616,-0.05936926,-0.01193337,0.01083638,46.69986,0
5.562644,-37.823,359.2361,-0.05945182,-0.01212516,0.01090112,46.79986,0
5.629568,-37.74316,359.1552,-0.05919778,-0.01214828,0.01117602,46.89986,0
5.69213,-37.71921,359.1023,-0.05922348,-0.01234241,0.01138447,46.99986,0
5.75153,-37.73907,359.0836,-0.05927425,-0.01241005,0.01149974,47.09985,0
5.729752,-37.64499,359.0606,-0.05878928,-0.01232924,0.01137907,47.19985,0
5.719687,-37.5914,359.0439,-0.05853128,-0.01237091,0.01136203,47.29985,0
5.717836,-37.48648,359.0216,-0.05849873,-0.01250816,0.01138884,47.39985,0
5.804291,-37.30765,359.0333,-0.05824689,-0.01263566,0.01157921,47.49985,0
5.908214,-37.08337,359.0193,-0.05799721,-0.01282961,0.012045,47.59985,0
6.029923,-36.89111,358.9817,-0.05794734,-0.01288329,0.01242165,47.69984,0
6.197125,-36.75244,359.0303,-0.05799325,-0.01322551,0.0124926,47.79984,0
6.194151,-36.74338,359.066,-0.05805455,-0.01326585,0.01242612,47.89984,0
6.161469,-36.68539,359.1477,-0.05813446,-0.01320962,0.01228309,47.99984,0
6.159461,-36.62207,359.1652,-0.05811444,-0.01314535,0.01244521,48.09984,0
6.243702,-36.55368,359.1474,-0.05809921,-0.01322432,0.01254279,48.19984,0
6.187462,-36.43292,359.11,-0.05797287,-0.01306261,0.01278138,48.29984,0
6.142848,-36.23975,358.9899,-0.05743068,-0.01299371,0.01311613,48.39983,0
6.120946,-35.85849,358.9041,-0.0566521,-0.01290434,0.01354125,48.49983,0
6.18503,-35.14841,358.8846,-0.0554742,-0.01296576,0.01429177,48.59983,0
6.177867,-34.5253,358.9363,-0.05445351,-0.01297062,0.01477959,48.69983,0
6.255083,-34.10223,358.9415,-0.05376121,-0.0130447,0.01514224,48.79983,0
6.33832,-33.47549,358.9925,-0.05308387,-0.01310145,0.01561732,48.89983,0
6.413418,-32.69461,359.2212,-0.05222181,-0.01316338,0.01622773,48.99982,0
6.432663,-32.10257,359.3415,-0.05152977,-0.0130555,0.01651717,49.09982,0
6.418514,-31.82016,359.3073,-0.05106712,-0.0130644,0.01655996,49.19982,0
6.411886,-31.77307,359.3004,-0.05087018,-0.01302977,0.01637095,49.29982,0
6.347534,-31.69406,359.3465,-0.05094133,-0.01286692,0.01623871,49.39982,0
6.279802,-31.60532,359.4157,-0.05064754,-0.0126637,0.01608575,49.49982,0
6.211811,-31.58066,359.4098,-0.05051155,-0.01261387,0.01592091,49.59982,0
6.14845,-31.53146,359.411,-0.05049915,-0.0125384,0.01562183,49.69981,0
6.126335,-31.48557,359.4073,-0.05017986,-0.01237225,0.01553683,49.79981,0
6.111814,-31.37671,359.3439,-0.04974625,-0.01230544,0.01572295,49.89981,0
6.092302,-31.26135,359.2069,-0.04929923,-0.01241266,0.01599289,49.99981,0
6.102752,-31.15866,359.1042,-0.04897471,-0.01234348,0.01621629,50.09981,0
6.05461,-31.13477,359.0816,-0.04872067,-0.01219479,0.01613389,50.19981,0
5.976003,-31.09631,359.1069,-0.04853343,-0.01209036,0.01598904,50.2998,0
5.965721,-31.13556,359.0403,-0.04858667,-0.01212053,0.01571615,50.3998,0
6.092242,-31.11932,358.8711,-0.04850136,-0.01238167,0.01586894,50.4998,0
6.210229,-31.02298,358.8004,-0.04830169,-0.01256797,0.01628947,50.5998,0
6.243873,-30.8894,358.7237,-0.04784246,-0.01260824,0.01675468,50.6998,0
6.322338,-30.85648,358.5016,-0.04769298,-0.01275358,0.01686121,50.7998,0
6.359462,-30.61691,358.6472,-0.04755327,-0.01275134,0.01662379,50.8998,0
6.221852,-30.33353,358.7883,-0.04731003,-0.01240124,0.01637024,50.99979,0
6.117506,-30.08334,358.8257,-0.04687399,-0.01214451,0.01602491,51.09979,0
5.986918,-29.42694,358.8342,-0.04580481,-0.01188413,0.01608971,51.19979,0
5.850498,-28.77783,358.8221,-0.04453863,-0.0117477,0.0162353,51.29979,0
5.823945,-28.19434,358.8014,-0.04360477,-0.01162929,0.01657493,51.39979,0
5.80164,-27.87067,358.7997,-0.0431812,-0.01147676,0.01668748,51.49979,0
5.813247,-27.52216,358.7502,-0.04284476,-0.01163009,0.01697582,51.59978,0
5.878129,-26.98413,358.8372,-0.04225491,-0.0116565,0.01738102,51.69978,0
5.857197,-26.59412,358.8507,-0.04165694,-0.01171611,0.01757438,51.79978,0
5.865425,-26.16516,358.9373,-0.04097162,-0.01162191,0.01789263,51.89978,0
5.849772,-25.69125,359.0039,-0.04034297,-0.01146284,0.01809429,51.99978,0
5.770368,-25.3204,359.0254,-0.03984188,-0.01120823,0.01808196,52.09978,0
5.738499,-25.01666,359.0823,-0.03934915,-0.01115087,0.0181329,52.19978,0
5.692439,-24.77115,359.1135,-0.03905391,-0.01094986,0.01831619,52.29977,0
5.634345,-24.47797,359.2363,-0.03873486,-0.01075163,0.01840527,52.39977,0
5.705227,-24.20627,359.3269,-0.03883282,-0.01097434,0.01861759,52.49977,0
5.766611,-23.74435,359.4992,-0.03880086,-0.01108536,0.01887925,52.59977,0
5.801073,-23.06479,359.7064,-0.03820129,-0.01095114,0.01913094,52.69977,0
6.077917,-21.57916,359.971,-0.03657288,-0.01139974,0.01976765,52.79977,0
6.287975,-20.28033,0.1730408,-0.0350963,-0.01153572,0.02019633,52.89977,0
6.336423,-19.38113,0.171307,-0.03366037,-0.01170396,0.02079185,52.99976,0
6.39611,-18.73245,0.07498659,-0.03248177,-0.01168267,0.02130418,53.09976,0
6.454348,-18.09781,0.05594025,-0.03111419,-0.01172368,0.02173627,53.19976,0
6.318328,-17.64688,359.9919,-0.03013941,-0.01162599,0.02168581,53.29976,0
6.22507,-17.26178,359.867,-0.02907056,-0.01156495,0.021642,53.39976,0
6.238383,-16.86887,359.7215,-0.02812134,-0.0114915,0.02159775,53.49976,0
6.13927,-16.38477,359.5858,-0.02698681,-0.01138225,0.02165715,53.59975,0
6.17867,-15.98553,359.3941,-0.02573788,-0.01126125,0.02182032,53.69975,0
6.167119,-15.4845,359.2896,-0.02459657,-0.01125664,0.02195372,53.79975,0
6.142777,-15.16016,-0.8855896,-0.02367983,-0.01136859,0.02207922,53.89975,0
6.190887,-14.7334,-0.983551,-0.02278601,-0.01150099,0.02207473,53.99975,0
6.230827,-14.4501,-1.088928,-0.0220052,-0.01148515,0.0223424,54.09975,0
6.195625,-14.27942,-1.231445,-0.02127309,-0.01138019,0.02251387,54.19975,0
6.173975,-14.0795,-1.349396,-0.02076063,-0.01154004,0.0226044,54.29974,0
6.232719,-13.83478,-1.39563,-0.02022889,-0.01160474,0.02260397,54.39974,0
6.127945,-13.77243,-1.44281,-0.01982879,-0.01137565,0.02254953,54.49974,0
6.132456,-13.59399,-1.562683,-0.01943415,-0.01137032,0.02270355,54.59974,0
6.197792,-13.38791,-1.574829,-0.01899149,-0.01152377,0.02279661,54.69974,0
6.141128,-13.21558,-1.620178,-0.01841834,-0.01128918,0.02292021,54.79974,0
6.199463,-13.00949,-1.578613,-0.01773455,-0.01136796,0.02303257,54.89973,0
6.214252,-12.56128,-1.574585,-0.01675724,-0.01138573,0.02319007,54.99973,0
6.277026,-12.09616,-1.686859,-0.01563174,-0.01143328,0.02324316,55.09973,0
6.355676,-11.69238,-1.769958,-0.01463522,-0.01157667,0.02346528,55.19973,0
6.694485,-10.98965,-1.76767,-0.01311856,-0.01227882,0.02389583,55.29973,0
6.973137,-10.04507,-1.705719,-0.01140963,-0.01267028,0.02448657,55.39973,0
7.043837,-9.709076,-1.801422,-0.01047392,-0.01277016,0.02448235,55.49973,0
7.001451,-9.349762,-1.889984,-0.009459681,-0.0127401,0.02436272,55.59972,0
7.090868,-8.834167,-2.012817,-0.008208618,-0.012842,0.02422037,55.69972,0
7.096083,-8.106232,-2.267853,-0.006469775,-0.01284817,0.02418169,55.79972,0
7.00828,-7.462921,-2.567749,-0.004568172,-0.01278329,0.02407596,55.89972,0
6.961821,-7.069916,-2.71048,-0.003033411,-0.01266884,0.02405598,55.99972,0
6.918627,-6.847534,-2.818085,-0.002139368,-0.01263385,0.02405155,56.09972,0
6.826006,-6.531403,-2.909882,-0.001501943,-0.01248658,0.02391659,56.19971,0
6.632114,-6.204834,-2.913727,-0.001374673,-0.01217078,0.02350669,56.29971,0
6.395678,-6.022644,-2.849121,-0.001457125,-0.01183586,0.02291254,56.39971,0
6.258909,-5.924438,-2.866211,-0.001529176,-0.01155198,0.02251556,56.49971,0
6.08292,-5.947998,-2.789215,-0.001545575,-0.01130728,0.02196037,56.59971,0
5.936707,-5.920349,-2.843262,-0.001421612,-0.01109111,0.02185576,56.69971,0
5.935843,-5.675476,-2.942871,-0.0007670233,-0.01114292,0.02173059,56.79971,0
5.832485,-5.465393,-2.953064,-0.0006011166,-0.01105256,0.0212447,56.8997,0
5.564199,-5.393921,-2.733093,-0.001210568,-0.0104779,0.0203928,56.9997,0
5.319088,-5.483429,-2.555206,-0.002687714,-0.01003907,0.01943817,57.0997,0
5.282251,-5.419861,-2.367889,-0.004001922,-0.009801324,0.0186991,57.1997,0
5.246961,-5.439423,-2.218597,-0.005335142,-0.009805451,0.01820437,57.2997,0
5.179829,-5.416931,-1.97998,-0.006511712,-0.009661068,0.01787268,57.3997,0
5.026398,-5.303741,-1.712006,-0.00774071,-0.00919238,0.01757461,57.49969,0
4.865375,-5.174957,-1.621857,-0.008658264,-0.008953841,0.01713323,57.59969,0
4.607752,-5.027802,-1.496216,-0.009551559,-0.008427212,0.01638605,57.69969,0
4.384664,-5.024109,-1.49707,-0.009848637,-0.007977468,0.01584564,57.79969,0
4.311462,-4.906586,-1.49588,-0.009533286,-0.007877432,0.01561748,57.89969,0
4.119793,-4.809998,-1.571259,-0.009066482,-0.007568799,0.01554812,57.99969,0
4.043087,-4.6521,-1.678619,-0.008427949,-0.00746611,0.01542072,58.09969,0
4.012277,-4.589264,-1.764648,-0.007907341,-0.007526221,0.0151614,58.19968,0
3.916228,-4.728027,-1.762329,-0.007872242,-0.007394135,0.01532439,58.29968,0
3.987558,-4.797119,-1.728912,-0.008038316,-0.007481335,0.01573882,58.39968,0
4.075189,-4.819519,-1.697266,-0.008129086,-0.00758945,0.01600115,58.49968,0
4.04491,-4.796295,-1.660706,-0.008245997,-0.007524397,0.01593805,58.59968,0
4.023924,-4.897125,-1.670074,-0.008409776,-0.007486057,0.01574368,58.69968,0
3.965354,-4.988129,-1.639191,-0.008385468,-0.007354891,0.01552236,58.79967,0
3.90021,-5.089661,-1.588806,-0.008094426,-0.007317866,0.01520506,58.89967,0
3.944997,-5.109985,-1.630463,-0.007515706,-0.007340572,0.01542879,58.99967,0
4.075307,-5.118683,-1.843048,-0.006716297,-0.007687804,0.01587318,59.09967,0
4.185036,-4.990356,-1.962524,-0.00567769,-0.007806051,0.01628737,59.19967,0
4.193184,-5.020142,-2.013855,-0.005173348,-0.007800427,0.01635588,59.29967,0
4.139702,-5.137695,-1.996216,-0.005317756,-0.007808376,0.01624225,59.39967,0
4.105121,-5.088959,-2.020599,-0.005559913,-0.007677762,0.01597673,59.49966,0
