XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-1.744171,8.517553,0.1172983,-0.1675654,-0.05012712,-0.2272446,285.9082,0
-1.74585,8.465245,0.09487392,-0.1675982,-0.05006559,-0.2270963,286.0082,0
-1.844635,8.50727,0.1472432,-0.1676811,-0.0499433,-0.2272988,286.1082,0
-2.020569,8.447082,0.1920928,-0.167732,-0.04962682,-0.2277273,286.2083,0
-2.150604,8.500677,0.1633653,-0.1676918,-0.04941853,-0.2278048,286.3083,0
-2.227264,8.379594,0.2131663,-0.1678936,-0.0493542,-0.2275201,286.4083,0
-2.287109,8.472343,0.205612,-0.1678082,-0.04928395,-0.2277029,286.5083,0
-2.35788,8.402841,0.2105176,-0.1678472,-0.04916104,-0.2278607,286.6083,0
-2.453156,8.412651,0.229397,-0.1678374,-0.04898848,-0.2280543,286.7083,0
-2.615051,8.432119,0.2422581,-0.1679834,-0.04877321,-0.2283108,286.8083,0
-2.639282,8.4376,0.2678817,-0.1680386,-0.04872548,-0.2283187,286.9083,0
-2.65564,8.30696,0.2442137,-0.1681896,-0.04861926,-0.2281973,287.0083,0
-2.678894,8.183712,0.3432938,-0.168641,-0.04866623,-0.2281326,287.1083,0
-2.747742,8.090015,0.3788775,-0.1688966,-0.04854242,-0.2280475,287.2083,0
-2.781891,8.077223,0.3918484,-0.1689814,-0.04843213,-0.2281128,287.3083,0
-2.801575,8.136977,0.4037949,-0.168894,-0.04839795,-0.2281644,287.4083,0
-2.837555,8.060372,0.393677,-0.1689113,-0.0483614,-0.2281881,287.5083,0
-2.827698,8.10117,0.4064047,-0.1689425,-0.04837164,-0.2282943,287.6083,0
-2.892975,8.055801,0.4328157,-0.1689435,-0.04826999,-0.2283437,287.7083,0
-2.954926,7.977479,0.4080479,-0.1690334,-0.04823634,-0.2282733,287.8083,0
-2.976257,7.953882,0.3861986,-0.1690761,-0.04822684,-0.2282499,287.9084,0
-3.003906,7.987051,0.3967639,-0.1691747,-0.04813063,-0.2281805,288.0084,0
-3.062775,7.779221,0.3382241,-0.1693628,-0.04804201,-0.2280178,288.1084,0
-3.110382,7.693577,0.3686246,-0.1696331,-0.04812536,-0.2280434,288.2084,0
-3.299011,7.515838,0.3474417,-0.1696529,-0.04769164,-0.2282324,288.3084,0
-3.492432,7.287416,0.4129969,-0.1703638,-0.0473102,-0.2281679,288.4084,0
-3.557251,7.090162,0.458732,-0.1707315,-0.04723515,-0.2280863,288.5084,0
-3.928375,6.941722,0.4807799,-0.1710834,-0.04662956,-0.2280085,288.6084,0
-4.597717,6.497566,0.7704204,-0.1722003,-0.04534052,-0.2287794,288.7084,0
-4.7258,6.318063,0.8069521,-0.1725386,-0.04503037,-0.2290209,288.8084,0
-5.098541,6.040166,0.8857667,-0.173231,-0.04454591,-0.2297374,288.9084,0
-5.242615,5.959699,0.9428324,-0.1736498,-0.04425624,-0.2302985,289.0084,0
-5.204773,5.91319,0.8484927,-0.1734479,-0.0442147,-0.230069,289.1084,0
-5.202209,5.998523,0.8225729,-0.1731658,-0.04431554,-0.2300879,289.2084,0
-5.188904,6.006044,0.7687341,-0.1729505,-0.04418989,-0.2302008,289.3084,0
-5.212158,6.073946,0.725709,-0.172643,-0.0441202,-0.2301574,289.4084,0
-5.20517,6.072544,0.717509,-0.1726941,-0.04411325,-0.2301356,289.5085,0
-5.21701,6.010467,0.7909937,-0.1731014,-0.04420901,-0.2301758,289.6085,0
-5.1492,5.924865,0.7819639,-0.1734188,-0.04422379,-0.2300553,289.7085,0
-5.052399,6.039839,0.8207712,-0.1734798,-0.04457456,-0.2301414,289.8085,0
-4.938263,6.103786,0.7227503,-0.1730157,-0.04472331,-0.2300752,289.9085,0
-4.831238,6.150027,0.701414,-0.1729095,-0.0448559,-0.229905,290.0085,0
-4.772675,6.092871,0.6904333,-0.1730612,-0.04514711,-0.2295232,290.1085,0
-4.855164,6.202374,0.7215141,-0.173078,-0.04498343,-0.2298019,290.2085,0
-4.936737,6.181081,0.731124,-0.1731537,-0.04487434,-0.2300452,290.3085,0
-5.147308,6.293788,0.6915663,-0.1728341,-0.04454269,-0.2303939,290.4085,0
-5.488953,6.743192,0.5806496,-0.1720705,-0.04396022,-0.2309664,290.5085,0
-5.555206,6.948574,0.564471,-0.1717905,-0.0438149,-0.2311411,290.6085,0
-5.69696,7.398023,0.4158968,-0.1709685,-0.04357389,-0.2313305,290.7085,0
-6.312012,8.958055,0.2385425,-0.1685011,-0.04262298,-0.2325462,290.8085,0
-7.407776,11.83965,359.876,-0.1640283,-0.04097035,-0.2353505,290.9085,0
-8.104462,14.55199,359.3591,-0.1598402,-0.04001658,-0.2385136,291.0085,0
-5.436279,17.91957,-1.284912,-0.1538958,-0.04398149,-0.2405525,291.1086,0
0.7538378,22.75568,-1.626404,-0.1449218,-0.0538829,-0.2395628,291.2086,0
7.37782,27.95211,-1.364136,-0.1351917,-0.0643696,-0.2371905,291.3086,0
9.889365,29.45398,-0.8548889,-0.132232,-0.06835061,-0.2351904,291.4086,0
11.21861,30.43341,-0.3529358,-0.1293162,-0.07107564,-0.232286,291.5086,0
11.62446,31.07754,-359.9303,-0.1268362,-0.07208205,-0.2293694,291.6086,0
11.46951,31.00193,-359.9964,-0.1266074,-0.07186902,-0.2289803,291.7086,0
11.32066,30.6622,-359.9879,-0.1269981,-0.07192267,-0.2287113,291.8086,0
11.2262,30.36539,-0.03579712,-0.1272732,-0.07195949,-0.2290619,291.9086,0
11.13444,30.2986,-0.1147461,-0.1272978,-0.07183053,-0.2291843,292.0086,0
10.87449,30.02204,-0.1977539,-0.1279375,-0.0713009,-0.2289056,292.1086,0
10.41693,29.28171,-0.1991882,-0.1291637,-0.0706046,-0.227846,292.2086,0
7.176498,26.29019,-0.76651,-0.1333624,-0.06512642,-0.2257305,292.3086,0
4.964268,23.4823,-1.233643,-0.137659,-0.06139869,-0.2245503,292.4086,0
1.992793,19.74386,-1.647827,-0.1437733,-0.05659473,-0.2234879,292.5086,0
-3.085815,14.78758,-1.755951,-0.1532611,-0.04865262,-0.2239826,292.6086,0
-4.275696,14.1213,-1.613098,-0.1550449,-0.04678083,-0.2248388,292.7086,0
-6.216614,13.73358,-1.382477,-0.1574506,-0.043388,-0.2272968,292.8087,0
-7.714203,13.5592,-1.22641,-0.1584624,-0.04088483,-0.2307763,292.9087,0
-8.078491,13.73307,-1.241943,-0.1580998,-0.04012044,-0.2329563,293.0087,0
-7.694244,14.28424,-1.540131,-0.1567012,-0.04074001,-0.2336112,293.1087,0
-7.38916,14.06869,-1.648407,-0.1564857,-0.04127746,-0.23283,293.2087,0
-7.202972,14.11595,-1.626068,-0.1563939,-0.0415512,-0.2325688,293.3087,0
-6.72049,14.79955,-1.761169,-0.1552581,-0.04241566,-0.2328003,293.4087,0
-4.65509,19.91526,-2.237335,-0.1484956,-0.04579724,-0.2354944,293.5087,0
-2.372345,26.57687,-2.686676,-0.1382685,-0.0494932,-0.2390793,293.6087,0
-0.5820007,31.57958,-3.023529,-0.1280642,-0.05253697,-0.241845,293.7087,0
-0.04095459,33.24726,-3.249786,-0.1237202,-0.05356122,-0.2428806,293.8087,0
-359.7722,33.75825,-3.361023,-0.1222287,-0.05425527,-0.2429724,293.9087,0
-359.8019,33.8083,-3.110718,-0.1226389,-0.05411263,-0.2429085,294.0087,0
-359.8356,33.88556,-2.999939,-0.1229538,-0.05391989,-0.2430851,294.1087,0
-359.881,34.00695,-2.923309,-0.1230076,-0.05389157,-0.2433817,294.2087,0
-359.9283,34.21856,-2.895538,-0.1225472,-0.05380461,-0.2437132,294.3087,0
-359.9511,34.27594,-2.900269,-0.1222895,-0.05378847,-0.2437441,294.4088,0
-359.9428,34.28265,-2.886566,-0.1220392,-0.05379333,-0.2437017,294.5088,0
-359.8206,34.42934,-2.937286,-0.1216968,-0.05399126,-0.2438912,294.6088,0
-359.5162,35.1983,-2.978577,-0.1205705,-0.05459088,-0.2449292,294.7088,0
-359.3958,36.30978,-2.953156,-0.1187063,-0.05490194,-0.2460074,294.8088,0
-359.3055,36.64195,-3.042572,-0.1177738,-0.05508023,-0.2464253,294.9088,0
-359.2615,36.60819,-3.051392,-0.117603,-0.05519418,-0.2462973,295.0088,0
-359.2053,36.53929,-3.048035,-0.1175432,-0.05514056,-0.2463842,295.1088,0
-359.4593,36.2582,-3.004608,-0.1180373,-0.0548694,-0.2464544,295.2088,0
-359.5329,35.89603,-2.950592,-0.1186042,-0.05472986,-0.2462305,295.3088,0
-359.4774,35.11318,-2.786346,-0.1204,-0.054809,-0.2454654,295.4088,0
-359.4829,34.89663,-2.536896,-0.1215617,-0.05473362,-0.2446401,295.5088,0
-359.4603,35.16429,-2.509094,-0.1214047,-0.05465272,-0.2445312,295.6088,0
-359.449,35.4264,-2.511536,-0.1205678,-0.05482905,-0.2448273,295.7088,0
-359.8114,36.63771,-2.729553,-0.1188037,-0.0540786,-0.2465746,295.8088,0
-0.1364136,38.06404,-2.829559,-0.1170725,-0.05350851,-0.2482795,295.9088,0
-0.5391541,41.05241,-2.71405,-0.1140812,-0.05305989,-0.2510524,296.0089,0
-1.764648,49.44917,-2.296722,-0.1053688,-0.05154281,-0.2592317,296.1089,0
-2.378784,53.75637,-1.936829,-0.1012531,-0.05082672,-0.2639221,296.2089,0
-3.16864,59.43054,-2.164612,-0.09551495,-0.04996778,-0.2702219,296.3089,0
-3.62146,65.24612,-2.418335,-0.09013294,-0.04952426,-0.2784483,296.4089,0
-3.748718,67.16059,-2.505035,-0.08833816,-0.04917501,-0.2822347,296.5089,0
-3.826141,67.35937,-2.564423,-0.08847107,-0.04878397,-0.283455,296.6089,0
-4.024933,67.8167,357.4516,-0.08880263,-0.04833103,-0.2848607,296.7089,0
-3.858582,67.70765,357.4758,-0.08899212,-0.04863226,-0.2848476,296.8089,0
-3.7771,66.79663,357.6808,-0.08914623,-0.0489767,-0.2825525,296.9089,0
-3.757019,66.53689,357.8531,-0.08899108,-0.04885952,-0.2815494,297.0089,0
-3.708679,66.58861,357.9682,-0.08884398,-0.04907132,-0.2811756,297.1089,0
-3.714783,66.41044,358.0133,-0.08878574,-0.04920346,-0.2805274,297.2089,0
-3.897156,64.86665,358.2476,-0.09044565,-0.04884737,-0.2782663,297.3089,0
-4.104034,53.12096,359.1177,-0.1020426,-0.04796544,-0.2630586,297.4089,0
-4.230804,37.07249,0.2787108,-0.1234364,-0.04743333,-0.2463974,297.5089,0
-4.287964,31.0416,0.8108778,-0.1333089,-0.04682115,-0.2415134,297.6089,0
-5.088837,26.36029,2.071329,-0.143885,-0.04579244,-0.2379605,297.709,0
-5.903534,22.16072,3.212018,-0.1555221,-0.04414033,-0.2361246,297.809,0
-6.203888,21.44912,3.583071,-0.1582689,-0.04367718,-0.2361631,297.909,0
-6.565308,20.64357,3.675384,-0.1608596,-0.04289978,-0.2365559,298.009,0
-7.475555,19.79359,3.338785,-0.1619684,-0.04144946,-0.2380605,298.109,0
-8.301483,19.29674,2.838291,-0.1614307,-0.04045016,-0.2391203,298.209,0
-9.80658,18.91428,1.933337,-0.1613001,-0.03834708,-0.2396764,298.309,0
-11.20575,18.6992,1.466046,-0.1616155,-0.03623192,-0.2403113,298.409,0
-11.97525,17.78036,1.199535,-0.1620926,-0.03508343,-0.2411869,298.509,0
-12.73059,16.4162,1.19415,-0.1633293,-0.03399521,-0.241903,298.609,0
-13.07755,15.41586,1.32733,-0.1648822,-0.03336821,-0.2420337,298.709,0
-13.56635,13.53728,1.629963,-0.1678681,-0.03255193,-0.2419194,298.809,0
-14.91034,10.00433,2.220576,-0.1746667,-0.02962962,-0.2424928,298.909,0
-15.27151,9.05275,2.498656,-0.1767202,-0.02890184,-0.2431303,299.009,0
-15.22443,7.627124,2.969852,-0.1798256,-0.02886079,-0.2444887,299.109,0
-14.55521,6.884812,2.876663,-0.1810066,-0.03009718,-0.2443094,299.209,0
-14.34204,6.65882,2.751268,-0.1811549,-0.03032814,-0.2439276,299.3091,0
-14.04388,6.426718,2.584696,-0.1806059,-0.0307416,-0.2428124,299.4091,0
-13.71664,6.451643,2.392613,-0.1798009,-0.03123923,-0.2417217,299.5091,0
-12.71371,5.615855,2.209787,-0.1801636,-0.03282401,-0.2404103,299.6091,0
-12.23141,5.167764,2.186287,-0.180819,-0.03351973,-0.2397679,299.7091,0
-11.80045,4.598776,2.190245,-0.1817654,-0.03415369,-0.2390522,299.8091,0
-11.8894,3.592495,2.382153,-0.1833846,-0.03412743,-0.2378036,299.9091,0
-11.90927,3.313754,2.372828,-0.1837957,-0.03404692,-0.2375384,300.0091,0
-11.89139,2.995586,2.372419,-0.1840822,-0.0339984,-0.2373452,300.1091,0
-11.93634,2.816657,2.281762,-0.1838497,-0.03399365,-0.2375045,300.2091,0
-12.23129,2.794862,2.246723,-0.1838979,-0.03350615,-0.2378964,300.3091,0
-12.59137,2.653399,2.22634,-0.1840936,-0.03287267,-0.2382234,300.4091,0
-12.85254,2.549406,2.340271,-0.184353,-0.03237925,-0.2389857,300.5091,0
-12.88943,2.654019,2.386326,-0.1842303,-0.03225391,-0.2391773,300.6091,0
-12.85907,2.697259,2.369428,-0.1840911,-0.03238893,-0.2391148,300.7091,0
-13.04807,2.476748,2.474902,-0.1842778,-0.03209531,-0.2390736,300.8091,0
-13.14212,2.316279,2.551356,-0.1844448,-0.03198471,-0.2390689,300.9091,0
-13.32562,1.959489,2.550075,-0.1848073,-0.03173894,-0.2392791,301.0092,0
-13.37079,1.386418,2.618692,-0.1852659,-0.03192457,-0.2392983,301.1092,0
-13.40601,1.089806,2.612993,-0.1853894,-0.03181365,-0.2391865,301.2092,0
-13.34528,0.8611467,2.669359,-0.1856704,-0.03199881,-0.2386809,301.3092,0
-13.27863,0.6949282,2.658938,-0.1860868,-0.03206067,-0.238599,301.4092,0
-13.33551,0.6449545,2.679816,-0.1862686,-0.03201456,-0.2387874,301.5092,0
-13.53015,0.5320367,2.712894,-0.1862945,-0.03183125,-0.2393065,301.6092,0
-14.13437,0.1363915,2.666121,-0.1867849,-0.03099136,-0.239576,301.7092,0
-14.2677,359.9781,2.662696,-0.1868867,-0.03085452,-0.239689,301.8092,0
-14.86017,359.8798,2.493301,-0.1862164,-0.03017274,-0.2400322,301.9092,0
-15.50626,0.02350184,2.258136,-0.1850735,-0.02944878,-0.2412535,302.0092,0
-16.17401,0.05290657,2.23874,-0.1845957,-0.02871118,-0.2425194,302.1092,0
-16.37973,0.03839385,2.217443,-0.1845768,-0.02845577,-0.2427253,302.2092,0
-16.68112,359.9673,2.215295,-0.1845734,-0.02798937,-0.2430084,302.3092,0
-16.7197,-0.8438416,2.310256,-0.1857124,-0.02798818,-0.2428528,302.4092,0
-16.59198,-1.552307,2.395266,-0.1867627,-0.0282607,-0.2426536,302.5092,0
-16.39423,-3.439911,2.596068,-0.1888899,-0.02873251,-0.2425892,302.6093,0
-16.02518,-7.121033,3.068595,-0.1935115,-0.02965116,-0.2420422,302.7093,0
-15.272,-12.32846,3.546554,-0.2006275,-0.03135495,-0.2421871,302.8093,0
-14.96304,-14.99557,3.723513,-0.2043971,-0.03190255,-0.2425626,302.9093,0
-14.36322,-18.05661,3.759275,-0.2089092,-0.03295056,-0.243126,303.0093,0
-14.24051,-20.26849,3.91671,-0.2122516,-0.03338021,-0.2435698,303.1093,0
-14.20691,-21.24759,3.897811,-0.2135444,-0.03352745,-0.2439769,303.2093,0
-14.09656,-23.05124,3.927585,-0.2159179,-0.03380124,-0.2445919,303.3093,0
-13.56931,-25.31555,4.140106,-0.2188203,-0.03498892,-0.2452415,303.4093,0
-13.6676,-26.02298,4.434951,-0.2201582,-0.03479597,-0.2455229,303.5093,0
-13.7738,-26.27246,4.428126,-0.2206007,-0.0347333,-0.2456188,303.6093,0
-13.97375,-26.44681,4.323538,-0.2207805,-0.03458115,-0.2457198,303.7093,0
-14.34933,-26.1449,4.100492,-0.2196912,-0.03403206,-0.2455226,303.8093,0
-14.43875,-26.01962,3.999727,-0.2192866,-0.03396232,-0.2453696,303.9093,0
-14.87866,-25.52536,3.461968,-0.2174696,-0.03337256,-0.2446781,304.0093,0
-15.9035,-23.16541,-357.7083,-0.2122502,-0.03197514,-0.2436181,304.1093,0
-16.96039,-21.22589,-359.0379,-0.2063164,-0.03074526,-0.2432711,304.2094,0
-16.29688,-22.21899,-359.3661,-0.2060199,-0.031879,-0.2428452,304.3094,0
-15.52664,-25.62262,-358.9196,-0.2119698,-0.03316272,-0.2424922,304.4094,0
-15.36053,-29.79315,-358.0864,-0.2205909,-0.03324043,-0.243717,304.5094,0
-15.0611,-33.20798,-357.4047,-0.2282409,-0.03340973,-0.2456418,304.6094,0
-15.00961,-34.05292,-357.1319,-0.2302019,-0.03328735,-0.246304,304.7094,0
-15.01553,-35.71411,-356.764,-0.2331036,-0.03343777,-0.2476651,304.8094,0
-14.86459,-37.00909,-356.6804,-0.2351289,-0.03366109,-0.2475705,304.9094,0
-14.92404,-37.20242,-356.5364,-0.235404,-0.03369581,-0.2475158,305.0094,0
-14.98083,-37.22247,-356.4994,-0.2353317,-0.03352484,-0.2476074,305.1094,0
-15.02774,-36.96667,-356.5068,-0.2347552,-0.03355984,-0.2477525,305.2094,0
-15.2739,-37.03464,-356.4482,-0.2346362,-0.03335976,-0.2482369,305.3094,0
-15.25854,-37.13629,-356.4732,-0.2346756,-0.03328155,-0.2483866,305.4094,0
-15.27844,-37.13559,-356.3682,-0.2347643,-0.03348339,-0.2484448,305.5094,0
-16.00491,-35.04608,-356.7615,-0.2317817,-0.03228793,-0.2478067,305.6094,0
-18.72476,-26.87857,-358.354,-0.2181728,-0.02841185,-0.2460138,305.7094,0
-21.72638,-18.22998,-1.264587,-0.1985845,-0.02502234,-0.2487733,305.8094,0
-22.36578,-14.10031,-3.271973,-0.1868285,-0.02475874,-0.2510795,305.9095,0
-22.45383,-13.40646,-3.782593,-0.1840695,-0.02484327,-0.251576,306.0095,0
-22.45578,-13.22513,-4.215088,-0.1820329,-0.02511048,-0.2512625,306.1095,0
-21.69617,-13.8837,-4.309296,-0.1835469,-0.02618239,-0.2487183,306.2095,0
-21.33029,-14.40436,-4.204163,-0.1850378,-0.02666586,-0.2475757,306.3095,0
-20.86725,-15.16107,-4.183228,-0.1870108,-0.02723475,-0.2460984,306.4095,0
-20.37872,-16.65347,-3.767914,-0.1897106,-0.02785926,-0.2453499,306.5095,0
-19.91125,-19.89465,-2.872864,-0.1945933,-0.02865293,-0.2456163,306.6095,0
-18.28394,-29.40887,-359.9059,-0.2114324,-0.03057736,-0.2473066,306.7095,0
-16.53278,-35.89786,-357.778,-0.2271968,-0.03249931,-0.2485452,306.8095,0
-15.81131,-37.58078,-357.0437,-0.2323069,-0.03336442,-0.2487278,306.9095,0
-14.75034,-39.01306,-356.1951,-0.2389538,-0.03441186,-0.248831,307.0095,0
-14.28616,-39.3613,-355.4227,-0.2425759,-0.03481403,-0.2490286,307.1095,0
-14.17877,-39.54123,-355.3683,-0.2425172,-0.03504675,-0.2493525,307.2095,0
-14.1767,-40.48279,-355.1389,-0.2434076,-0.03513297,-0.2500595,307.3095,0
-14.09085,-40.96695,-354.9783,-0.2450714,-0.03532845,-0.2500758,307.4095,0
-14.11719,-40.9942,-354.8847,-0.2454863,-0.03529808,-0.2502171,307.5096,0
-14.05136,-41.1221,5.341267,-0.2463051,-0.03537213,-0.2506998,307.6096,0
-13.90747,-41.16132,5.494777,-0.2464117,-0.03548652,-0.2509203,307.7096,0
-13.89407,-41.03265,5.50701,-0.2462894,-0.03544145,-0.2509338,307.8096,0
-14.00345,-39.92328,5.517687,-0.2447978,-0.03514215,-0.2507583,307.9096,0
-14.37122,-36.21588,-355.4439,-0.2390505,-0.03444396,-0.2481507,308.0096,0
-14.98325,-34.36005,-356.2754,-0.2344778,-0.03334064,-0.2467737,308.1096,0
-15.04047,-35.25549,-356.37,-0.2349198,-0.03338698,-0.2471274,308.2096,0
-15.20154,-37.67957,-356.1877,-0.2374833,-0.03368826,-0.2480965,308.3096,0
-15.20071,-43.92206,-355.362,-0.2460216,-0.03407596,-0.2521908,308.4096,0
-14.98868,-46.77258,-354.7801,-0.2503824,-0.03469274,-0.2543982,308.5096,0
-14.33887,-51.91553,-353.6823,-0.2575262,-0.03623306,-0.2597911,308.6096,0
-13.37564,-58.58676,7.823342,-0.2670623,-0.03819922,-0.267875,308.7096,0
-13.06403,-61.79138,8.286111,-0.2706431,-0.03857319,-0.2716196,308.8096,0
-12.45169,-63.55368,8.49328,-0.2737498,-0.03958806,-0.2738889,308.9096,0
-12.14676,-65.0921,8.721411,-0.2746419,-0.03982249,-0.275118,309.0096,0
-12.39899,-61.04364,7.640639,-0.2694475,-0.03866465,-0.2690469,309.1096,0
-13.15305,-57.30814,-353.4538,-0.2642433,-0.03707955,-0.2636893,309.2097,0
-14.45816,-47.85333,-355.6552,-0.2527129,-0.03500886,-0.2539599,309.3097,0
-13.19763,-19.10995,-359.6646,-0.214823,-0.03606757,-0.233033,309.4097,0
-12.17044,-10.7543,-0.7775269,-0.2026821,-0.03745113,-0.2297949,309.5097,0
-10.46097,3.423915,-3.693359,-0.1782506,-0.04089868,-0.2266268,309.6097,0
-8.47583,10.66446,-4.96579,-0.1614807,-0.04529405,-0.2264323,309.7097,0
-7.533325,11.99762,-4.71933,-0.1562432,-0.04705431,-0.2263748,309.8097,0
-7.343018,11.94211,-4.420349,-0.1563056,-0.04740762,-0.2261426,309.9097,0
-7.033783,11.89443,-3.924255,-0.1577429,-0.0478168,-0.2263124,310.0097,0
-6.852814,11.61784,-3.435425,-0.1604756,-0.04772979,-0.2280602,310.1097,0
-6.94165,11.28637,-3.294189,-0.1616554,-0.04748165,-0.2287551,310.2097,0
-7.195587,10.87523,-2.97226,-0.1628284,-0.04736917,-0.2296491,310.3097,0
-7.573639,10.36671,-3.053528,-0.162357,-0.0468175,-0.2307606,310.4097,0
-7.920258,10.11551,-3.044769,-0.1618305,-0.04631412,-0.2308705,310.5097,0
-7.994537,9.453044,-2.926392,-0.1623051,-0.04619,-0.2304368,310.6097,0
-8.002869,9.276713,-2.60144,-0.1629237,-0.04620309,-0.2300892,310.7097,0
-8.188171,8.750384,-2.445892,-0.1639524,-0.04571939,-0.2298432,310.8098,0
-8.533203,6.050516,-2.153809,-0.1676286,-0.04493387,-0.2294381,310.9098,0
-9.932434,-6.008179,-0.6643677,-0.1856517,-0.04308452,-0.2285687,311.0098,0
-10.33121,-11.59814,-0.1071167,-0.1943587,-0.04267586,-0.2293333,311.1098,0
-11.311,-25.03259,-358.2344,-0.214071,-0.04221576,-0.2337223,311.2098,0
-12.28571,-42.10965,-356.0813,-0.2421864,-0.04107152,-0.2434407,311.3098,0
-12.2215,-47.45828,-355.3535,-0.2543557,-0.04104829,-0.2471368,311.4098,0
-11.47318,-49.82565,-355.1512,-0.2610105,-0.0424463,-0.2487136,311.5098,0
-11.01416,-51.85602,-355.0173,-0.2653775,-0.0434904,-0.2497315,311.6098,0
-10.75757,-53.0228,-354.986,-0.2671354,-0.04423557,-0.2503186,311.7098,0
-10.40051,-54.1727,-355.0853,-0.2694125,-0.04448162,-0.2500401,311.8098,0
-10.35635,-55.13586,-355.27,-0.2707361,-0.04481172,-0.2500708,311.9098,0
-10.86334,-58.65268,-354.7991,-0.2739284,-0.04393356,-0.2537158,312.0098,0
-10.92108,-60.69147,-354.1795,-0.2771138,-0.04396414,-0.2528022,312.1098,0
-11.18243,-59.58347,-354.5812,-0.2751707,-0.04337548,-0.2484501,312.2098,0
-11.48392,-57.93756,-355.2513,-0.2710015,-0.04293451,-0.2452698,312.3098,0
-12.3364,-56.50937,-355.7121,-0.2669041,-0.04146092,-0.2444984,312.4099,0
-12.75522,-54.71017,-356.1476,-0.2635205,-0.0404003,-0.2425001,312.5099,0
-13.65302,-46.93011,-357.4265,-0.2531239,-0.03804752,-0.2369102,312.6099,0
-13.22397,-18.04904,-0.5336304,-0.2137197,-0.0350988,-0.2224241,312.7099,0
-12.17737,-2.137665,-1.527802,-0.189825,-0.03541472,-0.2206431,312.8099,0
-10.22711,28.16578,-2.926331,-0.1461133,-0.03864872,-0.2327962,312.9099,0
-8.170746,62.59509,358.1408,-0.1057057,-0.04393536,-0.266358,313.0099,0
-6.730774,73.2999,357.2898,-0.09173356,-0.0468651,-0.2802701,313.1099,0
-6.813904,77.25414,356.9934,-0.08570986,-0.0467384,-0.284947,313.2099,0
-7.20993,77.93613,357.0343,-0.08421058,-0.04720971,-0.2848455,313.3099,0
-7.495178,77.88227,357.0265,-0.08430592,-0.04705985,-0.2844635,313.4099,0
-7.923431,77.5673,356.9502,-0.08555293,-0.04666312,-0.2838947,313.5099,0
-8.311035,75.8448,356.7776,-0.08860786,-0.04636461,-0.2804047,313.6099,0
-8.448914,75.10912,356.7042,-0.08977885,-0.04610035,-0.2788314,313.7099,0
-9.075287,73.75632,356.851,-0.09359952,-0.0456751,-0.2751297,313.8099,0
-8.395203,69.17858,357.2619,-0.09798369,-0.04681076,-0.2662558,313.9099,0
-6.540558,62.86321,356.7569,-0.1032651,-0.05064117,-0.2560876,314.0099,0
-6.226593,60.7153,356.6843,-0.1059931,-0.0513794,-0.2530801,314.11,0
-6.048767,60.23008,356.542,-0.1072899,-0.05272865,-0.25242,314.21,0
-6.170227,60.18425,356.5123,-0.1073362,-0.05294555,-0.2523632,314.31,0
-6.450012,59.71456,356.6186,-0.1074115,-0.0526873,-0.2517054,314.41,0
-6.857727,59.4612,357.1545,-0.1077661,-0.05231426,-0.2502462,314.51,0
-7.040985,59.69345,357.3504,-0.1074785,-0.05212313,-0.2499621,314.61,0
-7.867035,61.9579,357.617,-0.105578,-0.05053985,-0.2524579,314.71,0
-9.959503,66.84191,357.8091,-0.1013993,-0.04726795,-0.2591615,314.81,0
-10.6041,71.19881,357.6516,-0.09694395,-0.04567997,-0.2665995,314.91,0
-10.70718,72.79961,357.4338,-0.09523252,-0.04522903,-0.2696151,315.01,0
-10.69724,74.44628,357.1837,-0.09350227,-0.04479232,-0.2732389,315.11,0
-10.78366,75.37599,356.9752,-0.09268814,-0.04420032,-0.2758775,315.21,0
-10.87881,75.53516,356.9364,-0.09262604,-0.04407782,-0.2764234,315.31,0
-10.96741,75.82577,356.9219,-0.09238844,-0.0437211,-0.2773457,315.41,0
-10.90332,75.94508,356.764,-0.09216163,-0.0438883,-0.2776706,315.51,0
-10.77405,76.14753,356.7392,-0.09155413,-0.04407341,-0.277818,315.61,0
-10.75131,76.42294,356.6911,-0.09121856,-0.04409787,-0.2783253,315.7101,0
-10.65872,76.79861,356.5425,-0.0907662,-0.04424748,-0.2793585,315.8101,0
-10.64746,77.05845,356.4017,-0.09022815,-0.044275,-0.2800785,315.9101,0
